Date,Time,Timestamp,Station,Temp,Salinity
9/30/15,7:30:00,30-09-2015 07:30:00,RR,19.63,21.55
9/30/15,7:45:00,30-09-2015 07:45:00,RR,19.63,21.24
9/30/15,8:00:00,30-09-2015 08:00:00,RR,NA,NA
9/30/15,8:15:00,30-09-2015 08:15:00,RR,NA,NA
9/30/15,8:30:00,30-09-2015 08:30:00,RR,NA,NA
9/30/15,8:45:00,30-09-2015 08:45:00,RR,NA,NA
9/30/15,9:00:00,30-09-2015 09:00:00,RR,NA,NA
9/30/15,9:15:00,30-09-2015 09:15:00,RR,NA,NA
9/30/15,9:30:00,30-09-2015 09:30:00,RR,19.7,20.8
9/30/15,9:45:00,30-09-2015 09:45:00,RR,19.77,20.96
9/30/15,10:00:00,30-09-2015 10:00:00,RR,19.86,21.15
9/30/15,10:15:00,30-09-2015 10:15:00,RR,19.92,21.32
9/30/15,10:30:00,30-09-2015 10:30:00,RR,20.02,21.49
9/30/15,10:45:00,30-09-2015 10:45:00,RR,20.09,21.88
9/30/15,11:00:00,30-09-2015 11:00:00,RR,20.1,22.38
9/30/15,11:15:00,30-09-2015 11:15:00,RR,20.07,22.9
9/30/15,11:30:00,30-09-2015 11:30:00,RR,20.04,23.13
9/30/15,11:45:00,30-09-2015 11:45:00,RR,20.01,23.39
9/30/15,12:00:00,30-09-2015 12:00:00,RR,20,23.6
9/30/15,12:15:00,30-09-2015 12:15:00,RR,19.97,23.85
9/30/15,12:30:00,30-09-2015 12:30:00,RR,19.92,24.11
9/30/15,12:45:00,30-09-2015 12:45:00,RR,19.87,24.27
9/30/15,13:00:00,30-09-2015 13:00:00,RR,19.77,24.42
9/30/15,13:15:00,30-09-2015 13:15:00,RR,19.69,24.5
9/30/15,13:30:00,30-09-2015 13:30:00,RR,19.59,24.54
9/30/15,13:45:00,30-09-2015 13:45:00,RR,19.5,24.56
9/30/15,14:00:00,30-09-2015 14:00:00,RR,19.46,24.57
9/30/15,14:15:00,30-09-2015 14:15:00,RR,19.46,24.57
9/30/15,14:30:00,30-09-2015 14:30:00,RR,19.48,24.53
9/30/15,14:45:00,30-09-2015 14:45:00,RR,19.58,24.5
9/30/15,15:00:00,30-09-2015 15:00:00,RR,19.67,24.47
9/30/15,15:15:00,30-09-2015 15:15:00,RR,19.72,24.42
9/30/15,15:30:00,30-09-2015 15:30:00,RR,19.77,24.32
9/30/15,15:45:00,30-09-2015 15:45:00,RR,19.83,24.18
9/30/15,16:00:00,30-09-2015 16:00:00,RR,19.87,24
9/30/15,16:15:00,30-09-2015 16:15:00,RR,19.92,23.76
9/30/15,16:30:00,30-09-2015 16:30:00,RR,20,23.45
9/30/15,16:45:00,30-09-2015 16:45:00,RR,20.02,23.12
9/30/15,17:00:00,30-09-2015 17:00:00,RR,20.03,22.78
9/30/15,17:15:00,30-09-2015 17:15:00,RR,20.03,22.42
9/30/15,17:30:00,30-09-2015 17:30:00,RR,20.01,22.03
9/30/15,17:45:00,30-09-2015 17:45:00,RR,19.99,21.6
9/30/15,18:00:00,30-09-2015 18:00:00,RR,19.97,21.21
9/30/15,18:15:00,30-09-2015 18:15:00,RR,19.93,20.8
9/30/15,18:30:00,30-09-2015 18:30:00,RR,19.88,20.43
9/30/15,18:45:00,30-09-2015 18:45:00,RR,19.84,20.06
9/30/15,19:00:00,30-09-2015 19:00:00,RR,19.79,19.74
9/30/15,19:15:00,30-09-2015 19:15:00,RR,19.76,19.4
9/30/15,19:30:00,30-09-2015 19:30:00,RR,19.72,19.09
9/30/15,19:45:00,30-09-2015 19:45:00,RR,19.68,18.74
9/30/15,20:00:00,30-09-2015 20:00:00,RR,19.63,18.43
9/30/15,20:15:00,30-09-2015 20:15:00,RR,19.6,18.14
9/30/15,20:30:00,30-09-2015 20:30:00,RR,19.56,17.83
9/30/15,20:45:00,30-09-2015 20:45:00,RR,NA,NA
9/30/15,21:00:00,30-09-2015 21:00:00,RR,NA,NA
9/30/15,21:15:00,30-09-2015 21:15:00,RR,NA,NA
9/30/15,21:30:00,30-09-2015 21:30:00,RR,NA,NA
9/30/15,21:45:00,30-09-2015 21:45:00,RR,NA,NA
9/30/15,22:00:00,30-09-2015 22:00:00,RR,NA,NA
9/30/15,22:15:00,30-09-2015 22:15:00,RR,NA,NA
9/30/15,22:30:00,30-09-2015 22:30:00,RR,19.49,16.97
9/30/15,22:45:00,30-09-2015 22:45:00,RR,19.51,17.32
9/30/15,23:00:00,30-09-2015 23:00:00,RR,19.47,17.81
9/30/15,23:15:00,30-09-2015 23:15:00,RR,19.46,18.52
9/30/15,23:30:00,30-09-2015 23:30:00,RR,19.44,19.13
9/30/15,23:45:00,30-09-2015 23:45:00,RR,19.46,19.73
10/1/15,0:00:00,1/10/15 0:00,RR,19.39,20.33
10/1/15,0:15:00,1/10/15 0:15,RR,19.25,20.88
10/1/15,0:30:00,1/10/15 0:30,RR,19.15,21.36
10/1/15,0:45:00,1/10/15 0:45,RR,19.18,21.65
10/1/15,1:00:00,1/10/15 1:00,RR,19.18,21.93
10/1/15,1:15:00,1/10/15 1:15,RR,19.15,22.15
10/1/15,1:30:00,1/10/15 1:30,RR,19.12,22.33
10/1/15,1:45:00,1/10/15 1:45,RR,19.08,22.49
10/1/15,2:00:00,1/10/15 2:00,RR,19.02,22.6
10/1/15,2:15:00,1/10/15 2:15,RR,19,22.67
10/1/15,2:30:00,1/10/15 2:30,RR,18.98,22.76
10/1/15,2:45:00,1/10/15 2:45,RR,18.97,22.8
10/1/15,3:00:00,1/10/15 3:00,RR,18.89,22.82
10/1/15,3:15:00,1/10/15 3:15,RR,18.97,22.82
10/1/15,3:30:00,1/10/15 3:30,RR,18.95,22.8
10/1/15,3:45:00,1/10/15 3:45,RR,18.88,22.71
10/1/15,4:00:00,1/10/15 4:00,RR,18.86,22.57
10/1/15,4:15:00,1/10/15 4:15,RR,18.83,22.38
10/1/15,4:30:00,1/10/15 4:30,RR,18.8,22.14
10/1/15,4:45:00,1/10/15 4:45,RR,18.76,21.81
10/1/15,5:00:00,1/10/15 5:00,RR,18.77,21.42
10/1/15,5:15:00,1/10/15 5:15,RR,18.78,21
10/1/15,5:30:00,1/10/15 5:30,RR,18.73,20.61
10/1/15,5:45:00,1/10/15 5:45,RR,18.69,20.21
10/1/15,6:00:00,1/10/15 6:00,RR,18.67,19.78
10/1/15,6:15:00,1/10/15 6:15,RR,18.64,19.38
10/1/15,6:30:00,1/10/15 6:30,RR,18.6,19.02
10/1/15,6:45:00,1/10/15 6:45,RR,18.57,18.66
10/1/15,7:00:00,1/10/15 7:00,RR,18.56,18.34
10/1/15,7:15:00,1/10/15 7:15,RR,18.53,18.02
10/1/15,7:30:00,1/10/15 7:30,RR,18.5,17.71
10/1/15,7:45:00,1/10/15 7:45,RR,18.48,17.43
10/1/15,8:00:00,1/10/15 8:00,RR,18.48,17.14
10/1/15,8:15:00,1/10/15 8:15,RR,18.48,16.86
10/1/15,8:30:00,1/10/15 8:30,RR,18.47,16.55
10/1/15,8:45:00,1/10/15 8:45,RR,18.46,16.21
10/1/15,9:00:00,1/10/15 9:00,RR,18.43,15.87
10/1/15,9:15:00,1/10/15 9:15,RR,18.37,15.49
10/1/15,9:30:00,1/10/15 9:30,RR,NA,NA
10/1/15,9:45:00,1/10/15 9:45,RR,NA,NA
10/1/15,10:00:00,1/10/15 10:00,RR,NA,NA
10/1/15,10:15:00,1/10/15 10:15,RR,NA,NA
10/1/15,10:30:00,1/10/15 10:30,RR,NA,NA
10/1/15,10:45:00,1/10/15 10:45,RR,18.44,15.96
10/1/15,11:00:00,1/10/15 11:00,RR,18.35,16.7
10/1/15,11:15:00,1/10/15 11:15,RR,18.22,17.65
10/1/15,11:30:00,1/10/15 11:30,RR,18.03,18.51
10/1/15,11:45:00,1/10/15 11:45,RR,17.98,19.31
10/1/15,12:00:00,1/10/15 12:00,RR,17.95,20.01
10/1/15,12:15:00,1/10/15 12:15,RR,17.89,20.62
10/1/15,12:30:00,1/10/15 12:30,RR,17.82,21.15
10/1/15,12:45:00,1/10/15 12:45,RR,17.83,21.51
10/1/15,13:00:00,1/10/15 13:00,RR,17.82,21.81
10/1/15,13:15:00,1/10/15 13:15,RR,17.8,22.06
10/1/15,13:30:00,1/10/15 13:30,RR,17.76,22.29
10/1/15,13:45:00,1/10/15 13:45,RR,17.7,22.46
10/1/15,14:00:00,1/10/15 14:00,RR,17.66,22.64
10/1/15,14:15:00,1/10/15 14:15,RR,17.6,22.79
10/1/15,14:30:00,1/10/15 14:30,RR,17.55,22.94
10/1/15,14:45:00,1/10/15 14:45,RR,17.5,23.06
10/1/15,15:00:00,1/10/15 15:00,RR,17.45,23.13
10/1/15,15:15:00,1/10/15 15:15,RR,17.47,23.2
10/1/15,15:30:00,1/10/15 15:30,RR,17.54,23.23
10/1/15,15:45:00,1/10/15 15:45,RR,17.56,23.22
10/1/15,16:00:00,1/10/15 16:00,RR,17.62,23.16
10/1/15,16:15:00,1/10/15 16:15,RR,17.65,23.05
10/1/15,16:30:00,1/10/15 16:30,RR,17.7,22.94
10/1/15,16:45:00,1/10/15 16:45,RR,17.73,22.77
10/1/15,17:00:00,1/10/15 17:00,RR,17.73,22.61
10/1/15,17:15:00,1/10/15 17:15,RR,17.76,22.37
10/1/15,17:30:00,1/10/15 17:30,RR,17.78,22.05
10/1/15,17:45:00,1/10/15 17:45,RR,17.78,21.68
10/1/15,18:00:00,1/10/15 18:00,RR,17.79,21.26
10/1/15,18:15:00,1/10/15 18:15,RR,17.82,20.81
10/1/15,18:30:00,1/10/15 18:30,RR,17.83,20.33
10/1/15,18:45:00,1/10/15 18:45,RR,17.85,19.81
10/1/15,19:00:00,1/10/15 19:00,RR,17.85,19.33
10/1/15,19:15:00,1/10/15 19:15,RR,17.84,18.92
10/1/15,19:30:00,1/10/15 19:30,RR,17.85,18.47
10/1/15,19:45:00,1/10/15 19:45,RR,17.82,18.07
10/1/15,20:00:00,1/10/15 20:00,RR,17.81,17.68
10/1/15,20:15:00,1/10/15 20:15,RR,17.83,17.29
10/1/15,20:30:00,1/10/15 20:30,RR,17.8,16.95
10/1/15,20:45:00,1/10/15 20:45,RR,17.8,16.63
10/1/15,21:00:00,1/10/15 21:00,RR,17.78,16.32
10/1/15,21:15:00,1/10/15 21:15,RR,17.74,15.99
10/1/15,21:30:00,1/10/15 21:30,RR,17.72,15.69
10/1/15,21:45:00,1/10/15 21:45,RR,17.68,15.43
10/1/15,22:00:00,1/10/15 22:00,RR,17.62,15.22
10/1/15,22:15:00,1/10/15 22:15,RR,17.52,15.15
10/1/15,22:30:00,1/10/15 22:30,RR,17.47,15.37
10/1/15,22:45:00,1/10/15 22:45,RR,17.36,15.37
10/1/15,23:00:00,1/10/15 23:00,RR,17.24,15.29
10/1/15,23:15:00,1/10/15 23:15,RR,17.39,15.58
10/1/15,23:30:00,1/10/15 23:30,RR,17.38,15.9
10/1/15,23:45:00,1/10/15 23:45,RR,17.14,16.42
10/2/15,0:00:00,2/10/15 0:00,RR,16.85,17.23
10/2/15,0:15:00,2/10/15 0:15,RR,16.54,18.09
10/2/15,0:30:00,2/10/15 0:30,RR,16.49,18.87
10/2/15,0:45:00,2/10/15 0:45,RR,16.45,19.56
10/2/15,1:00:00,2/10/15 1:00,RR,16.33,20.13
10/2/15,1:15:00,2/10/15 1:15,RR,16.16,20.65
10/2/15,1:30:00,2/10/15 1:30,RR,16.06,21.09
10/2/15,1:45:00,2/10/15 1:45,RR,16.08,21.4
10/2/15,2:00:00,2/10/15 2:00,RR,16.08,21.66
10/2/15,2:15:00,2/10/15 2:15,RR,16.07,21.89
10/2/15,2:30:00,2/10/15 2:30,RR,16.05,22.08
10/2/15,2:45:00,2/10/15 2:45,RR,16.01,22.26
10/2/15,3:00:00,2/10/15 3:00,RR,15.97,22.38
10/2/15,3:15:00,2/10/15 3:15,RR,15.93,22.47
10/2/15,3:30:00,2/10/15 3:30,RR,15.91,22.54
10/2/15,3:45:00,2/10/15 3:45,RR,15.9,22.59
10/2/15,4:00:00,2/10/15 4:00,RR,15.89,22.64
10/2/15,4:15:00,2/10/15 4:15,RR,15.9,22.57
10/2/15,4:30:00,2/10/15 4:30,RR,15.95,22.59
10/2/15,4:45:00,2/10/15 4:45,RR,15.86,22.49
10/2/15,5:00:00,2/10/15 5:00,RR,15.82,22.35
10/2/15,5:15:00,2/10/15 5:15,RR,15.77,22.19
10/2/15,5:30:00,2/10/15 5:30,RR,15.76,21.95
10/2/15,5:45:00,2/10/15 5:45,RR,15.72,21.65
10/2/15,6:00:00,2/10/15 6:00,RR,15.76,21.23
10/2/15,6:15:00,2/10/15 6:15,RR,15.81,20.8
10/2/15,6:30:00,2/10/15 6:30,RR,15.83,20.33
10/2/15,6:45:00,2/10/15 6:45,RR,15.92,19.87
10/2/15,7:00:00,2/10/15 7:00,RR,15.95,19.38
10/2/15,7:15:00,2/10/15 7:15,RR,16.01,18.89
10/2/15,7:30:00,2/10/15 7:30,RR,16.06,18.44
10/2/15,7:45:00,2/10/15 7:45,RR,16.08,18.05
10/2/15,8:00:00,2/10/15 8:00,RR,16.09,17.67
10/2/15,8:15:00,2/10/15 8:15,RR,16.15,17.34
10/2/15,8:30:00,2/10/15 8:30,RR,16.2,17.02
10/2/15,8:45:00,2/10/15 8:45,RR,16.25,16.72
10/2/15,9:00:00,2/10/15 9:00,RR,16.3,16.39
10/2/15,9:15:00,2/10/15 9:15,RR,16.34,16.1
10/2/15,9:30:00,2/10/15 9:30,RR,16.35,15.82
10/2/15,9:45:00,2/10/15 9:45,RR,16.37,15.58
10/2/15,10:00:00,2/10/15 10:00,RR,16.36,15.4
10/2/15,10:15:00,2/10/15 10:15,RR,16.26,15.38
10/2/15,10:30:00,2/10/15 10:30,RR,16.24,15.5
10/2/15,10:45:00,2/10/15 10:45,RR,16.13,15.48
10/2/15,11:00:00,2/10/15 11:00,RR,16.11,15.6
10/2/15,11:15:00,2/10/15 11:15,RR,16.01,15.78
10/2/15,11:30:00,2/10/15 11:30,RR,15.95,16.15
10/2/15,11:45:00,2/10/15 11:45,RR,15.73,16.7
10/2/15,12:00:00,2/10/15 12:00,RR,15.53,17.39
10/2/15,12:15:00,2/10/15 12:15,RR,15.2,18.15
10/2/15,12:30:00,2/10/15 12:30,RR,14.96,18.91
10/2/15,12:45:00,2/10/15 12:45,RR,14.87,19.59
10/2/15,13:00:00,2/10/15 13:00,RR,14.84,20.2
10/2/15,13:15:00,2/10/15 13:15,RR,14.77,20.74
10/2/15,13:30:00,2/10/15 13:30,RR,14.7,21.22
10/2/15,13:45:00,2/10/15 13:45,RR,14.65,21.61
10/2/15,14:00:00,2/10/15 14:00,RR,14.62,21.93
10/2/15,14:15:00,2/10/15 14:15,RR,14.57,22.17
10/2/15,14:30:00,2/10/15 14:30,RR,14.5,22.39
10/2/15,14:45:00,2/10/15 14:45,RR,14.44,22.56
10/2/15,15:00:00,2/10/15 15:00,RR,14.39,22.69
10/2/15,15:15:00,2/10/15 15:15,RR,14.35,22.81
10/2/15,15:30:00,2/10/15 15:30,RR,14.31,22.95
10/2/15,15:45:00,2/10/15 15:45,RR,14.29,23.04
10/2/15,16:00:00,2/10/15 16:00,RR,14.28,23.09
10/2/15,16:15:00,2/10/15 16:15,RR,14.28,23.15
10/2/15,16:30:00,2/10/15 16:30,RR,14.27,23.08
10/2/15,16:45:00,2/10/15 16:45,RR,14.32,23.05
10/2/15,17:00:00,2/10/15 17:00,RR,14.31,22.95
10/2/15,17:15:00,2/10/15 17:15,RR,14.27,22.87
10/2/15,17:30:00,2/10/15 17:30,RR,14.28,22.76
10/2/15,17:45:00,2/10/15 17:45,RR,14.27,22.61
10/2/15,18:00:00,2/10/15 18:00,RR,14.29,22.42
10/2/15,18:15:00,2/10/15 18:15,RR,14.3,22.09
10/2/15,18:30:00,2/10/15 18:30,RR,14.35,21.71
10/2/15,18:45:00,2/10/15 18:45,RR,14.39,21.28
10/2/15,19:00:00,2/10/15 19:00,RR,14.46,20.82
10/2/15,19:15:00,2/10/15 19:15,RR,14.55,20.34
10/2/15,19:30:00,2/10/15 19:30,RR,14.62,19.86
10/2/15,19:45:00,2/10/15 19:45,RR,14.67,19.4
10/2/15,20:00:00,2/10/15 20:00,RR,14.77,18.88
10/2/15,20:15:00,2/10/15 20:15,RR,14.8,18.46
10/2/15,20:30:00,2/10/15 20:30,RR,14.84,18.07
10/2/15,20:45:00,2/10/15 20:45,RR,14.87,17.71
10/2/15,21:00:00,2/10/15 21:00,RR,14.94,17.32
10/2/15,21:15:00,2/10/15 21:15,RR,14.97,16.98
10/2/15,21:30:00,2/10/15 21:30,RR,15,16.64
10/2/15,21:45:00,2/10/15 21:45,RR,15.03,16.29
10/2/15,22:00:00,2/10/15 22:00,RR,15.05,15.95
10/2/15,22:15:00,2/10/15 22:15,RR,15.05,15.67
10/2/15,22:30:00,2/10/15 22:30,RR,15.05,15.41
10/2/15,22:45:00,2/10/15 22:45,RR,15.04,15.18
10/2/15,23:00:00,2/10/15 23:00,RR,14.92,15.13
10/2/15,23:15:00,2/10/15 23:15,RR,14.87,15.26
10/2/15,23:30:00,2/10/15 23:30,RR,14.7,15.33
10/2/15,23:45:00,2/10/15 23:45,RR,14.7,15.42
10/3/15,0:00:00,3/10/15 0:00,RR,14.58,15.59
10/3/15,0:15:00,3/10/15 0:15,RR,14.55,15.84
10/3/15,0:30:00,3/10/15 0:30,RR,14.31,16.27
10/3/15,0:45:00,3/10/15 0:45,RR,14.1,16.77
10/3/15,1:00:00,3/10/15 1:00,RR,13.81,17.4
10/3/15,1:15:00,3/10/15 1:15,RR,13.55,17.97
10/3/15,1:30:00,3/10/15 1:30,RR,13.32,18.48
10/3/15,1:45:00,3/10/15 1:45,RR,13.26,18.98
10/3/15,2:00:00,3/10/15 2:00,RR,13.19,19.54
10/3/15,2:15:00,3/10/15 2:15,RR,13.11,20.05
10/3/15,2:30:00,3/10/15 2:30,RR,13.04,20.51
10/3/15,2:45:00,3/10/15 2:45,RR,13,20.86
10/3/15,3:00:00,3/10/15 3:00,RR,13,21.17
10/3/15,3:15:00,3/10/15 3:15,RR,12.99,21.41
10/3/15,3:30:00,3/10/15 3:30,RR,12.99,21.6
10/3/15,3:45:00,3/10/15 3:45,RR,12.98,21.78
10/3/15,4:00:00,3/10/15 4:00,RR,12.99,21.93
10/3/15,4:15:00,3/10/15 4:15,RR,12.99,21.99
10/3/15,4:30:00,3/10/15 4:30,RR,12.98,22.08
10/3/15,4:45:00,3/10/15 4:45,RR,12.95,22.17
10/3/15,5:00:00,3/10/15 5:00,RR,12.96,22.14
10/3/15,5:15:00,3/10/15 5:15,RR,12.95,22.13
10/3/15,5:30:00,3/10/15 5:30,RR,12.92,21.97
10/3/15,5:45:00,3/10/15 5:45,RR,12.92,21.78
10/3/15,6:00:00,3/10/15 6:00,RR,12.93,21.47
10/3/15,6:15:00,3/10/15 6:15,RR,12.95,21.18
10/3/15,6:30:00,3/10/15 6:30,RR,13,20.83
10/3/15,6:45:00,3/10/15 6:45,RR,13.07,20.41
10/3/15,7:00:00,3/10/15 7:00,RR,13.18,20.01
10/3/15,7:15:00,3/10/15 7:15,RR,13.32,19.57
10/3/15,7:30:00,3/10/15 7:30,RR,13.42,19.2
10/3/15,7:45:00,3/10/15 7:45,RR,13.51,18.81
10/3/15,8:00:00,3/10/15 8:00,RR,13.57,18.44
10/3/15,8:15:00,3/10/15 8:15,RR,13.66,18.09
10/3/15,8:30:00,3/10/15 8:30,RR,13.74,17.68
10/3/15,8:45:00,3/10/15 8:45,RR,13.8,17.34
10/3/15,9:00:00,3/10/15 9:00,RR,13.87,17.02
10/3/15,9:15:00,3/10/15 9:15,RR,13.93,16.71
10/3/15,9:30:00,3/10/15 9:30,RR,13.98,16.41
10/3/15,9:45:00,3/10/15 9:45,RR,14.03,16.12
10/3/15,10:00:00,3/10/15 10:00,RR,14.06,15.84
10/3/15,10:15:00,3/10/15 10:15,RR,14.1,15.59
10/3/15,10:30:00,3/10/15 10:30,RR,14.13,15.35
10/3/15,10:45:00,3/10/15 10:45,RR,14.13,15.21
10/3/15,11:00:00,3/10/15 11:00,RR,14.06,15.25
10/3/15,11:15:00,3/10/15 11:15,RR,14.03,15.32
10/3/15,11:30:00,3/10/15 11:30,RR,13.92,15.36
10/3/15,11:45:00,3/10/15 11:45,RR,13.86,15.45
10/3/15,12:00:00,3/10/15 12:00,RR,13.79,15.69
10/3/15,12:15:00,3/10/15 12:15,RR,13.75,15.95
10/3/15,12:30:00,3/10/15 12:30,RR,13.6,16.36
10/3/15,12:45:00,3/10/15 12:45,RR,13.42,16.83
10/3/15,13:00:00,3/10/15 13:00,RR,13.2,17.37
10/3/15,13:15:00,3/10/15 13:15,RR,12.93,17.97
10/3/15,13:30:00,3/10/15 13:30,RR,12.67,18.48
10/3/15,13:45:00,3/10/15 13:45,RR,12.58,18.91
10/3/15,14:00:00,3/10/15 14:00,RR,12.55,19.36
10/3/15,14:15:00,3/10/15 14:15,RR,12.53,19.82
10/3/15,14:30:00,3/10/15 14:30,RR,12.5,20.27
10/3/15,14:45:00,3/10/15 14:45,RR,12.5,20.65
10/3/15,15:00:00,3/10/15 15:00,RR,12.5,20.99
10/3/15,15:15:00,3/10/15 15:15,RR,12.49,21.26
10/3/15,15:30:00,3/10/15 15:30,RR,12.48,21.52
10/3/15,15:45:00,3/10/15 15:45,RR,12.46,21.7
10/3/15,16:00:00,3/10/15 16:00,RR,12.44,21.87
10/3/15,16:15:00,3/10/15 16:15,RR,12.43,21.97
10/3/15,16:30:00,3/10/15 16:30,RR,12.43,22.03
10/3/15,16:45:00,3/10/15 16:45,RR,12.43,22.11
10/3/15,17:00:00,3/10/15 17:00,RR,12.44,22.2
10/3/15,17:15:00,3/10/15 17:15,RR,12.42,22.24
10/3/15,17:30:00,3/10/15 17:30,RR,12.42,22.27
10/3/15,17:45:00,3/10/15 17:45,RR,12.42,22.3
10/3/15,18:00:00,3/10/15 18:00,RR,12.4,22.27
10/3/15,18:15:00,3/10/15 18:15,RR,12.41,22.19
10/3/15,18:30:00,3/10/15 18:30,RR,12.4,22.03
10/3/15,18:45:00,3/10/15 18:45,RR,12.41,21.82
10/3/15,19:00:00,3/10/15 19:00,RR,12.41,21.53
10/3/15,19:15:00,3/10/15 19:15,RR,12.46,21.16
10/3/15,19:30:00,3/10/15 19:30,RR,12.51,20.79
10/3/15,19:45:00,3/10/15 19:45,RR,12.59,20.42
10/3/15,20:00:00,3/10/15 20:00,RR,12.69,19.96
10/3/15,20:15:00,3/10/15 20:15,RR,12.78,19.55
10/3/15,20:30:00,3/10/15 20:30,RR,12.87,19.13
10/3/15,20:45:00,3/10/15 20:45,RR,12.95,18.72
10/3/15,21:00:00,3/10/15 21:00,RR,13.02,18.3
10/3/15,21:15:00,3/10/15 21:15,RR,13.07,17.99
10/3/15,21:30:00,3/10/15 21:30,RR,13.11,17.63
10/3/15,21:45:00,3/10/15 21:45,RR,13.16,17.31
10/3/15,22:00:00,3/10/15 22:00,RR,13.21,17
10/3/15,22:15:00,3/10/15 22:15,RR,13.26,16.67
10/3/15,22:30:00,3/10/15 22:30,RR,13.31,16.36
10/3/15,22:45:00,3/10/15 22:45,RR,13.34,16.09
10/3/15,23:00:00,3/10/15 23:00,RR,13.37,15.83
10/3/15,23:15:00,3/10/15 23:15,RR,13.37,15.59
10/3/15,23:30:00,3/10/15 23:30,RR,13.34,15.41
10/3/15,23:45:00,3/10/15 23:45,RR,13.24,15.41
10/4/15,0:00:00,4/10/15 0:00,RR,13.18,15.54
10/4/15,0:15:00,4/10/15 0:15,RR,13,15.62
10/4/15,0:30:00,4/10/15 0:30,RR,13.04,15.77
10/4/15,0:45:00,4/10/15 0:45,RR,12.92,15.94
10/4/15,1:00:00,4/10/15 1:00,RR,12.85,16.12
10/4/15,1:15:00,4/10/15 1:15,RR,12.74,16.42
10/4/15,1:30:00,4/10/15 1:30,RR,12.55,16.85
10/4/15,1:45:00,4/10/15 1:45,RR,12.38,17.36
10/4/15,2:00:00,4/10/15 2:00,RR,12.12,17.87
10/4/15,2:15:00,4/10/15 2:15,RR,11.95,18.41
10/4/15,2:30:00,4/10/15 2:30,RR,11.81,18.82
10/4/15,2:45:00,4/10/15 2:45,RR,11.75,19.18
10/4/15,3:00:00,4/10/15 3:00,RR,11.7,19.62
10/4/15,3:15:00,4/10/15 3:15,RR,11.67,20.05
10/4/15,3:30:00,4/10/15 3:30,RR,11.62,20.44
10/4/15,3:45:00,4/10/15 3:45,RR,11.59,20.76
10/4/15,4:00:00,4/10/15 4:00,RR,11.58,21.01
10/4/15,4:15:00,4/10/15 4:15,RR,11.57,21.18
10/4/15,4:30:00,4/10/15 4:30,RR,11.56,21.37
10/4/15,4:45:00,4/10/15 4:45,RR,11.56,21.5
10/4/15,5:00:00,4/10/15 5:00,RR,11.57,21.58
10/4/15,5:15:00,4/10/15 5:15,RR,11.57,21.62
10/4/15,5:30:00,4/10/15 5:30,RR,11.56,21.7
10/4/15,5:45:00,4/10/15 5:45,RR,11.5,21.67
10/4/15,6:00:00,4/10/15 6:00,RR,11.52,21.65
10/4/15,6:15:00,4/10/15 6:15,RR,11.54,21.57
10/4/15,6:30:00,4/10/15 6:30,RR,11.54,21.36
10/4/15,6:45:00,4/10/15 6:45,RR,11.55,21.1
10/4/15,7:00:00,4/10/15 7:00,RR,11.56,20.83
10/4/15,7:15:00,4/10/15 7:15,RR,11.59,20.54
10/4/15,7:30:00,4/10/15 7:30,RR,11.63,20.23
10/4/15,7:45:00,4/10/15 7:45,RR,11.74,19.86
10/4/15,8:00:00,4/10/15 8:00,RR,11.85,19.5
10/4/15,8:15:00,4/10/15 8:15,RR,11.96,19.13
10/4/15,8:30:00,4/10/15 8:30,RR,12.09,18.76
10/4/15,8:45:00,4/10/15 8:45,RR,12.21,18.39
10/4/15,9:00:00,4/10/15 9:00,RR,12.32,18.09
10/4/15,9:15:00,4/10/15 9:15,RR,12.39,17.79
10/4/15,9:30:00,4/10/15 9:30,RR,12.46,17.5
10/4/15,9:45:00,4/10/15 9:45,RR,12.53,17.22
10/4/15,10:00:00,4/10/15 10:00,RR,12.62,16.94
10/4/15,10:15:00,4/10/15 10:15,RR,12.7,16.66
10/4/15,10:30:00,4/10/15 10:30,RR,12.76,16.41
10/4/15,10:45:00,4/10/15 10:45,RR,12.81,16.16
10/4/15,11:00:00,4/10/15 11:00,RR,12.91,15.9
10/4/15,11:15:00,4/10/15 11:15,RR,13.01,15.71
10/4/15,11:30:00,4/10/15 11:30,RR,13.07,15.55
10/4/15,11:45:00,4/10/15 11:45,RR,13.08,15.47
10/4/15,12:00:00,4/10/15 12:00,RR,13.12,15.57
10/4/15,12:15:00,4/10/15 12:15,RR,12.97,15.63
10/4/15,12:30:00,4/10/15 12:30,RR,12.9,15.7
10/4/15,12:45:00,4/10/15 12:45,RR,12.79,15.88
10/4/15,13:00:00,4/10/15 13:00,RR,12.81,16.14
10/4/15,13:15:00,4/10/15 13:15,RR,12.78,16.38
10/4/15,13:30:00,4/10/15 13:30,RR,12.73,16.74
10/4/15,13:45:00,4/10/15 13:45,RR,12.71,17.23
10/4/15,14:00:00,4/10/15 14:00,RR,12.7,17.63
10/4/15,14:15:00,4/10/15 14:15,RR,12.57,18.22
10/4/15,14:30:00,4/10/15 14:30,RR,12.29,18.76
10/4/15,14:45:00,4/10/15 14:45,RR,12.16,19.22
10/4/15,15:00:00,4/10/15 15:00,RR,12.14,19.61
10/4/15,15:15:00,4/10/15 15:15,RR,12.15,20
10/4/15,15:30:00,4/10/15 15:30,RR,12.16,20.33
10/4/15,15:45:00,4/10/15 15:45,RR,12.19,20.68
10/4/15,16:00:00,4/10/15 16:00,RR,12.2,20.95
