Date,Time,Timestamp,Station,Temp,Salinity
6/30/16,13:15:00,30-06-2016 13:15:00,RR,24.11,24.41
6/30/16,13:30:00,30-06-2016 13:30:00,RR,24.16,23.91
6/30/16,13:45:00,30-06-2016 13:45:00,RR,24.12,23.56
6/30/16,14:00:00,30-06-2016 14:00:00,RR,24.28,23.2
6/30/16,14:15:00,30-06-2016 14:15:00,RR,24.28,22.89
6/30/16,14:30:00,30-06-2016 14:30:00,RR,NA,NA
6/30/16,14:45:00,30-06-2016 14:45:00,RR,NA,NA
6/30/16,15:00:00,30-06-2016 15:00:00,RR,NA,NA
6/30/16,15:15:00,30-06-2016 15:15:00,RR,NA,NA
6/30/16,15:30:00,30-06-2016 15:30:00,RR,NA,NA
6/30/16,15:45:00,30-06-2016 15:45:00,RR,NA,NA
6/30/16,16:00:00,30-06-2016 16:00:00,RR,NA,NA
6/30/16,16:15:00,30-06-2016 16:15:00,RR,NA,NA
6/30/16,16:30:00,30-06-2016 16:30:00,RR,24.28,25.36
6/30/16,16:45:00,30-06-2016 16:45:00,RR,24.28,25.91
6/30/16,17:00:00,30-06-2016 17:00:00,RR,24.25,26.6
6/30/16,17:15:00,30-06-2016 17:15:00,RR,24.21,27.37
6/30/16,17:30:00,30-06-2016 17:30:00,RR,24.03,27.76
6/30/16,17:45:00,30-06-2016 17:45:00,RR,23.73,27.94
6/30/16,18:00:00,30-06-2016 18:00:00,RR,23.39,28.03
6/30/16,18:15:00,30-06-2016 18:15:00,RR,23.09,28.21
6/30/16,18:30:00,30-06-2016 18:30:00,RR,22.96,28.32
6/30/16,18:45:00,30-06-2016 18:45:00,RR,22.81,28.45
6/30/16,19:00:00,30-06-2016 19:00:00,RR,22.53,28.48
6/30/16,19:15:00,30-06-2016 19:15:00,RR,22.22,28.61
6/30/16,19:30:00,30-06-2016 19:30:00,RR,21.96,28.56
6/30/16,19:45:00,30-06-2016 19:45:00,RR,21.71,28.6
6/30/16,20:00:00,30-06-2016 20:00:00,RR,21.55,28.61
6/30/16,20:15:00,30-06-2016 20:15:00,RR,21.41,28.75
6/30/16,20:30:00,30-06-2016 20:30:00,RR,21.34,28.74
6/30/16,20:45:00,30-06-2016 20:45:00,RR,21.33,28.73
6/30/16,21:00:00,30-06-2016 21:00:00,RR,21.26,28.75
6/30/16,21:15:00,30-06-2016 21:15:00,RR,21.53,28.76
6/30/16,21:30:00,30-06-2016 21:30:00,RR,21.55,29.57
6/30/16,21:45:00,30-06-2016 21:45:00,RR,21.74,29.93
6/30/16,22:00:00,30-06-2016 22:00:00,RR,22.09,30.17
6/30/16,22:15:00,30-06-2016 22:15:00,RR,22.34,30.17
6/30/16,22:30:00,30-06-2016 22:30:00,RR,22.58,30.06
6/30/16,22:45:00,30-06-2016 22:45:00,RR,22.76,29.92
6/30/16,23:00:00,30-06-2016 23:00:00,RR,22.94,29.74
6/30/16,23:15:00,30-06-2016 23:15:00,RR,23.11,29.5
6/30/16,23:30:00,30-06-2016 23:30:00,RR,23.28,29.19
6/30/16,23:45:00,30-06-2016 23:45:00,RR,23.42,28.82
7/1/16,0:00:00,01-07-2016 00:00:00,RR,23.51,28.46
7/1/16,0:15:00,01-07-2016 00:15:00,RR,23.6,28.07
7/1/16,0:30:00,01-07-2016 00:30:00,RR,23.66,27.65
7/1/16,0:45:00,01-07-2016 00:45:00,RR,23.7,27.18
7/1/16,1:00:00,01-07-2016 01:00:00,RR,23.72,26.83
7/1/16,1:15:00,01-07-2016 01:15:00,RR,23.71,26.31
7/1/16,1:30:00,01-07-2016 01:30:00,RR,23.7,25.91
7/1/16,1:45:00,01-07-2016 01:45:00,RR,23.69,25.61
7/1/16,2:00:00,01-07-2016 02:00:00,RR,23.69,25.23
7/1/16,2:15:00,01-07-2016 02:15:00,RR,23.71,24.82
7/1/16,2:30:00,01-07-2016 02:30:00,RR,23.7,24.49
7/1/16,2:45:00,01-07-2016 02:45:00,RR,23.7,24.1
7/1/16,3:00:00,01-07-2016 03:00:00,RR,23.67,23.79
7/1/16,3:15:00,01-07-2016 03:15:00,RR,23.65,23.4
7/1/16,3:30:00,01-07-2016 03:30:00,RR,23.64,23.08
7/1/16,3:45:00,01-07-2016 03:45:00,RR,23.62,22.79
7/1/16,4:00:00,01-07-2016 04:00:00,RR,23.57,22.51
7/1/16,4:15:00,01-07-2016 04:15:00,RR,23.57,22.42
7/1/16,4:30:00,01-07-2016 04:30:00,RR,23.48,22.89
7/1/16,4:45:00,01-07-2016 04:45:00,RR,23.58,23.54
7/1/16,5:00:00,01-07-2016 05:00:00,RR,23.56,24.43
7/1/16,5:15:00,01-07-2016 05:15:00,RR,23.48,24.81
7/1/16,5:30:00,01-07-2016 05:30:00,RR,23.42,25.36
7/1/16,5:45:00,01-07-2016 05:45:00,RR,23.32,26.1
7/1/16,6:00:00,01-07-2016 06:00:00,RR,23.15,27.09
7/1/16,6:15:00,01-07-2016 06:15:00,RR,22.87,27.84
7/1/16,6:30:00,01-07-2016 06:30:00,RR,22.69,28.14
7/1/16,6:45:00,01-07-2016 06:45:00,RR,22.55,28.44
7/1/16,7:00:00,01-07-2016 07:00:00,RR,22.26,28.53
7/1/16,7:15:00,01-07-2016 07:15:00,RR,21.96,28.67
7/1/16,7:30:00,01-07-2016 07:30:00,RR,21.65,28.58
7/1/16,7:45:00,01-07-2016 07:45:00,RR,21.44,28.53
7/1/16,8:00:00,01-07-2016 08:00:00,RR,21.32,28.68
7/1/16,8:15:00,01-07-2016 08:15:00,RR,21.23,28.59
7/1/16,8:30:00,01-07-2016 08:30:00,RR,21.14,28.67
7/1/16,8:45:00,01-07-2016 08:45:00,RR,21.16,28.68
7/1/16,9:00:00,01-07-2016 09:00:00,RR,21.23,28.6
7/1/16,9:15:00,01-07-2016 09:15:00,RR,21.22,28.61
7/1/16,9:30:00,01-07-2016 09:30:00,RR,21.44,28.66
7/1/16,9:45:00,01-07-2016 09:45:00,RR,21.35,29.24
7/1/16,10:00:00,01-07-2016 10:00:00,RR,21.5,29.7
7/1/16,10:15:00,01-07-2016 10:15:00,RR,21.8,29.47
7/1/16,10:30:00,01-07-2016 10:30:00,RR,22.11,29.45
7/1/16,10:45:00,01-07-2016 10:45:00,RR,22.36,29.32
7/1/16,11:00:00,01-07-2016 11:00:00,RR,22.57,29.21
7/1/16,11:15:00,01-07-2016 11:15:00,RR,22.77,29.09
7/1/16,11:30:00,01-07-2016 11:30:00,RR,22.91,28.86
7/1/16,11:45:00,01-07-2016 11:45:00,RR,23.12,28.66
7/1/16,12:00:00,01-07-2016 12:00:00,RR,23.32,27.82
7/1/16,12:15:00,01-07-2016 12:15:00,RR,23.46,27.48
7/1/16,12:30:00,01-07-2016 12:30:00,RR,23.61,27.12
7/1/16,12:45:00,01-07-2016 12:45:00,RR,23.73,26.74
7/1/16,13:00:00,01-07-2016 13:00:00,RR,23.83,26.45
7/1/16,13:15:00,01-07-2016 13:15:00,RR,23.91,26.17
7/1/16,13:30:00,01-07-2016 13:30:00,RR,23.97,25.58
7/1/16,13:45:00,01-07-2016 13:45:00,RR,24.06,25.24
7/1/16,14:00:00,01-07-2016 14:00:00,RR,24.09,24.81
7/1/16,14:15:00,01-07-2016 14:15:00,RR,24.18,24.42
7/1/16,14:30:00,01-07-2016 14:30:00,RR,24.24,24.09
7/1/16,14:45:00,01-07-2016 14:45:00,RR,24.32,23.67
7/1/16,15:00:00,01-07-2016 15:00:00,RR,24.34,23.33
7/1/16,15:15:00,01-07-2016 15:15:00,RR,24.35,22.99
7/1/16,15:30:00,01-07-2016 15:30:00,RR,24.37,22.6
7/1/16,15:45:00,01-07-2016 15:45:00,RR,NA,NA
7/1/16,16:00:00,01-07-2016 16:00:00,RR,NA,NA
7/1/16,16:15:00,01-07-2016 16:15:00,RR,NA,NA
7/1/16,16:30:00,01-07-2016 16:30:00,RR,NA,NA
7/1/16,16:45:00,01-07-2016 16:45:00,RR,NA,NA
7/1/16,17:00:00,01-07-2016 17:00:00,RR,24.21,24.14
7/1/16,17:15:00,01-07-2016 17:15:00,RR,24.16,24.66
7/1/16,17:30:00,01-07-2016 17:30:00,RR,24.09,25.17
7/1/16,17:45:00,01-07-2016 17:45:00,RR,23.92,25.82
7/1/16,18:00:00,01-07-2016 18:00:00,RR,23.76,26.65
7/1/16,18:15:00,01-07-2016 18:15:00,RR,23.66,27.33
7/1/16,18:30:00,01-07-2016 18:30:00,RR,23.51,27.53
7/1/16,18:45:00,01-07-2016 18:45:00,RR,23.27,27.57
7/1/16,19:00:00,01-07-2016 19:00:00,RR,22.97,27.71
7/1/16,19:15:00,01-07-2016 19:15:00,RR,22.62,27.74
7/1/16,19:30:00,01-07-2016 19:30:00,RR,22.39,27.85
7/1/16,19:45:00,01-07-2016 19:45:00,RR,22.23,27.84
7/1/16,20:00:00,01-07-2016 20:00:00,RR,22.03,27.8
7/1/16,20:15:00,01-07-2016 20:15:00,RR,21.76,27.86
7/1/16,20:30:00,01-07-2016 20:30:00,RR,21.48,27.85
7/1/16,20:45:00,01-07-2016 20:45:00,RR,21.26,27.89
7/1/16,21:00:00,01-07-2016 21:00:00,RR,21.11,27.85
7/1/16,21:15:00,01-07-2016 21:15:00,RR,20.95,27.88
7/1/16,21:30:00,01-07-2016 21:30:00,RR,20.68,27.89
7/1/16,21:45:00,01-07-2016 21:45:00,RR,20.51,27.9
7/1/16,22:00:00,01-07-2016 22:00:00,RR,20.44,27.91
7/1/16,22:15:00,01-07-2016 22:15:00,RR,20.65,27.9
7/1/16,22:30:00,01-07-2016 22:30:00,RR,20.91,28.65
7/1/16,22:45:00,01-07-2016 22:45:00,RR,20.93,30
7/1/16,23:00:00,01-07-2016 23:00:00,RR,21.27,30.23
7/1/16,23:15:00,01-07-2016 23:15:00,RR,21.45,30.43
7/1/16,23:30:00,01-07-2016 23:30:00,RR,21.68,30.38
7/1/16,23:45:00,01-07-2016 23:45:00,RR,21.93,30.41
7/2/16,0:00:00,02-07-2016 00:00:00,RR,22.13,30.45
7/2/16,0:15:00,02-07-2016 00:15:00,RR,22.36,30.15
7/2/16,0:30:00,02-07-2016 00:30:00,RR,22.54,29.84
7/2/16,0:45:00,02-07-2016 00:45:00,RR,22.65,29.65
7/2/16,1:00:00,02-07-2016 01:00:00,RR,22.82,29.19
7/2/16,1:15:00,02-07-2016 01:15:00,RR,22.94,28.79
7/2/16,1:30:00,02-07-2016 01:30:00,RR,23.01,28.49
7/2/16,1:45:00,02-07-2016 01:45:00,RR,23.07,27.97
7/2/16,2:00:00,02-07-2016 02:00:00,RR,23.14,27.54
7/2/16,2:15:00,02-07-2016 02:15:00,RR,23.19,27.15
7/2/16,2:30:00,02-07-2016 02:30:00,RR,23.23,26.7
7/2/16,2:45:00,02-07-2016 02:45:00,RR,23.28,26.33
7/2/16,3:00:00,02-07-2016 03:00:00,RR,23.29,25.92
7/2/16,3:15:00,02-07-2016 03:15:00,RR,23.32,25.55
7/2/16,3:30:00,02-07-2016 03:30:00,RR,23.37,25.18
7/2/16,3:45:00,02-07-2016 03:45:00,RR,23.4,24.82
7/2/16,4:00:00,02-07-2016 04:00:00,RR,23.42,24.49
7/2/16,4:15:00,02-07-2016 04:15:00,RR,23.43,24.12
7/2/16,4:30:00,02-07-2016 04:30:00,RR,23.43,23.85
7/2/16,4:45:00,02-07-2016 04:45:00,RR,23.44,23.53
7/2/16,5:00:00,02-07-2016 05:00:00,RR,23.43,23.42
7/2/16,5:15:00,02-07-2016 05:15:00,RR,23.43,22.96
7/2/16,5:30:00,02-07-2016 05:30:00,RR,23.41,23.02
7/2/16,5:45:00,02-07-2016 05:45:00,RR,23.33,23.89
7/2/16,6:00:00,02-07-2016 06:00:00,RR,23.28,24.75
7/2/16,6:15:00,02-07-2016 06:15:00,RR,23.24,25.12
7/2/16,6:30:00,02-07-2016 06:30:00,RR,23.12,25.74
7/2/16,6:45:00,02-07-2016 06:45:00,RR,23.05,26.29
7/2/16,7:00:00,02-07-2016 07:00:00,RR,22.88,26.81
7/2/16,7:15:00,02-07-2016 07:15:00,RR,22.51,27.53
7/2/16,7:30:00,02-07-2016 07:30:00,RR,22.29,27.83
7/2/16,7:45:00,02-07-2016 07:45:00,RR,22.14,28.01
7/2/16,8:00:00,02-07-2016 08:00:00,RR,21.88,28.16
7/2/16,8:15:00,02-07-2016 08:15:00,RR,21.61,28.14
7/2/16,8:30:00,02-07-2016 08:30:00,RR,21.35,28.13
7/2/16,8:45:00,02-07-2016 08:45:00,RR,21.22,28.13
7/2/16,9:00:00,02-07-2016 09:00:00,RR,21.14,28.12
7/2/16,9:15:00,02-07-2016 09:15:00,RR,21.06,28.08
7/2/16,9:30:00,02-07-2016 09:30:00,RR,20.97,28.12
7/2/16,9:45:00,02-07-2016 09:45:00,RR,20.95,28.17
7/2/16,10:00:00,02-07-2016 10:00:00,RR,21.1,28.14
7/2/16,10:15:00,02-07-2016 10:15:00,RR,21.13,28.13
7/2/16,10:30:00,02-07-2016 10:30:00,RR,21.21,28.27
7/2/16,10:45:00,02-07-2016 10:45:00,RR,21.23,28.83
7/2/16,11:00:00,02-07-2016 11:00:00,RR,21.29,29.3
7/2/16,11:15:00,02-07-2016 11:15:00,RR,21.47,29.38
7/2/16,11:30:00,02-07-2016 11:30:00,RR,21.77,29.5
7/2/16,11:45:00,02-07-2016 11:45:00,RR,21.96,29.38
7/2/16,12:00:00,02-07-2016 12:00:00,RR,22.14,29.25
7/2/16,12:15:00,02-07-2016 12:15:00,RR,22.27,29.11
7/2/16,12:30:00,02-07-2016 12:30:00,RR,22.47,28.99
7/2/16,12:45:00,02-07-2016 12:45:00,RR,22.65,28.69
7/2/16,13:00:00,02-07-2016 13:00:00,RR,22.87,28.27
7/2/16,13:15:00,02-07-2016 13:15:00,RR,23.04,27.92
7/2/16,13:30:00,02-07-2016 13:30:00,RR,23.18,27.56
7/2/16,13:45:00,02-07-2016 13:45:00,RR,23.28,27.14
7/2/16,14:00:00,02-07-2016 14:00:00,RR,23.37,26.78
7/2/16,14:15:00,02-07-2016 14:15:00,RR,23.5,26.54
7/2/16,14:30:00,02-07-2016 14:30:00,RR,23.63,26.01
7/2/16,14:45:00,02-07-2016 14:45:00,RR,23.74,25.65
7/2/16,15:00:00,02-07-2016 15:00:00,RR,23.8,25.52
7/2/16,15:15:00,02-07-2016 15:15:00,RR,23.88,25.13
7/2/16,15:30:00,02-07-2016 15:30:00,RR,23.89,24.77
7/2/16,15:45:00,02-07-2016 15:45:00,RR,23.95,24.42
7/2/16,16:00:00,02-07-2016 16:00:00,RR,24.02,24.09
7/2/16,16:15:00,02-07-2016 16:15:00,RR,24.06,23.87
7/2/16,16:30:00,02-07-2016 16:30:00,RR,24.1,23.44
7/2/16,16:45:00,02-07-2016 16:45:00,RR,24.12,23.19
7/2/16,17:00:00,02-07-2016 17:00:00,RR,24.11,22.93
7/2/16,17:15:00,02-07-2016 17:15:00,RR,24.11,22.9
7/2/16,17:30:00,02-07-2016 17:30:00,RR,24.07,23.78
7/2/16,17:45:00,02-07-2016 17:45:00,RR,24,24.19
7/2/16,18:00:00,02-07-2016 18:00:00,RR,23.87,24.85
7/2/16,18:15:00,02-07-2016 18:15:00,RR,23.73,25.46
7/2/16,18:30:00,02-07-2016 18:30:00,RR,23.6,25.94
7/2/16,18:45:00,02-07-2016 18:45:00,RR,23.39,26.58
7/2/16,19:00:00,02-07-2016 19:00:00,RR,23.18,27.27
7/2/16,19:15:00,02-07-2016 19:15:00,RR,22.97,27.61
7/2/16,19:30:00,02-07-2016 19:30:00,RR,22.7,27.65
7/2/16,19:45:00,02-07-2016 19:45:00,RR,22.37,27.66
7/2/16,20:00:00,02-07-2016 20:00:00,RR,22.04,27.63
7/2/16,20:15:00,02-07-2016 20:15:00,RR,21.75,27.6
7/2/16,20:30:00,02-07-2016 20:30:00,RR,21.59,27.56
7/2/16,20:45:00,02-07-2016 20:45:00,RR,21.38,27.55
7/2/16,21:00:00,02-07-2016 21:00:00,RR,21.12,27.26
7/2/16,21:15:00,02-07-2016 21:15:00,RR,20.85,27.3
7/2/16,21:30:00,02-07-2016 21:30:00,RR,20.61,27.27
7/2/16,21:45:00,02-07-2016 21:45:00,RR,20.42,27.26
7/2/16,22:00:00,02-07-2016 22:00:00,RR,20.25,27.22
7/2/16,22:15:00,02-07-2016 22:15:00,RR,19.98,27.23
7/2/16,22:30:00,02-07-2016 22:30:00,RR,19.71,27.25
7/2/16,22:45:00,02-07-2016 22:45:00,RR,19.54,27.25
7/2/16,23:00:00,02-07-2016 23:00:00,RR,19.41,27.28
7/2/16,23:15:00,02-07-2016 23:15:00,RR,19.6,27.38
7/2/16,23:30:00,02-07-2016 23:30:00,RR,19.84,28.42
7/2/16,23:45:00,02-07-2016 23:45:00,RR,19.95,30.03
7/3/16,0:00:00,03-07-2016 00:00:00,RR,20.31,30.64
7/3/16,0:15:00,03-07-2016 00:15:00,RR,20.51,30.4
7/3/16,0:30:00,03-07-2016 00:30:00,RR,20.7,30.49
7/3/16,0:45:00,03-07-2016 00:45:00,RR,20.88,30.4
7/3/16,1:00:00,03-07-2016 01:00:00,RR,21.08,30.21
7/3/16,1:15:00,03-07-2016 01:15:00,RR,21.26,30.12
7/3/16,1:30:00,03-07-2016 01:30:00,RR,21.43,29.89
7/3/16,1:45:00,03-07-2016 01:45:00,RR,21.52,29.62
7/3/16,2:00:00,03-07-2016 02:00:00,RR,21.64,29.32
7/3/16,2:15:00,03-07-2016 02:15:00,RR,21.75,28.86
7/3/16,2:30:00,03-07-2016 02:30:00,RR,21.81,28.56
7/3/16,2:45:00,03-07-2016 02:45:00,RR,21.88,28.14
7/3/16,3:00:00,03-07-2016 03:00:00,RR,21.91,27.73
7/3/16,3:15:00,03-07-2016 03:15:00,RR,21.98,27.59
7/3/16,3:30:00,03-07-2016 03:30:00,RR,22.02,26.96
7/3/16,3:45:00,03-07-2016 03:45:00,RR,22.08,26.6
7/3/16,4:00:00,03-07-2016 04:00:00,RR,22.09,26.27
7/3/16,4:15:00,03-07-2016 04:15:00,RR,22.15,25.9
7/3/16,4:30:00,03-07-2016 04:30:00,RR,22.13,25.58
7/3/16,4:45:00,03-07-2016 04:45:00,RR,22.27,25.28
7/3/16,5:00:00,03-07-2016 05:00:00,RR,22.26,24.88
7/3/16,5:15:00,03-07-2016 05:15:00,RR,22.28,24.52
7/3/16,5:30:00,03-07-2016 05:30:00,RR,22.3,24.27
7/3/16,5:45:00,03-07-2016 05:45:00,RR,22.27,23.98
7/3/16,6:00:00,03-07-2016 06:00:00,RR,22.27,23.66
7/3/16,6:15:00,03-07-2016 06:15:00,RR,22.29,23.43
7/3/16,6:30:00,03-07-2016 06:30:00,RR,22.29,23.32
7/3/16,6:45:00,03-07-2016 06:45:00,RR,22.18,23.9
7/3/16,7:00:00,03-07-2016 07:00:00,RR,22.19,24.56
7/3/16,7:15:00,03-07-2016 07:15:00,RR,22.03,25.24
7/3/16,7:30:00,03-07-2016 07:30:00,RR,21.92,25.77
7/3/16,7:45:00,03-07-2016 07:45:00,RR,21.87,26.3
7/3/16,8:00:00,03-07-2016 08:00:00,RR,21.7,26.9
7/3/16,8:15:00,03-07-2016 08:15:00,RR,21.18,27.75
7/3/16,8:30:00,03-07-2016 08:30:00,RR,20.95,28.05
7/3/16,8:45:00,03-07-2016 08:45:00,RR,20.88,28.17
7/3/16,9:00:00,03-07-2016 09:00:00,RR,20.62,28.29
7/3/16,9:15:00,03-07-2016 09:15:00,RR,20.37,28.1
7/3/16,9:30:00,03-07-2016 09:30:00,RR,20.15,28.19
7/3/16,9:45:00,03-07-2016 09:45:00,RR,20.03,28.14
7/3/16,10:00:00,03-07-2016 10:00:00,RR,19.96,28.11
7/3/16,10:15:00,03-07-2016 10:15:00,RR,19.89,28.09
7/3/16,10:30:00,03-07-2016 10:30:00,RR,19.82,28.09
7/3/16,10:45:00,03-07-2016 10:45:00,RR,19.86,28.02
7/3/16,11:00:00,03-07-2016 11:00:00,RR,20.08,28.03
7/3/16,11:15:00,03-07-2016 11:15:00,RR,19.88,28.07
7/3/16,11:30:00,03-07-2016 11:30:00,RR,20.13,28.08
7/3/16,11:45:00,03-07-2016 11:45:00,RR,19.98,28.52
7/3/16,12:00:00,03-07-2016 12:00:00,RR,20.14,28.78
7/3/16,12:15:00,03-07-2016 12:15:00,RR,20.44,28.97
7/3/16,12:30:00,03-07-2016 12:30:00,RR,20.69,29.02
7/3/16,12:45:00,03-07-2016 12:45:00,RR,20.87,28.91
7/3/16,13:00:00,03-07-2016 13:00:00,RR,21.05,28.79
7/3/16,13:15:00,03-07-2016 13:15:00,RR,21.18,28.64
7/3/16,13:30:00,03-07-2016 13:30:00,RR,21.42,28.44
7/3/16,13:45:00,03-07-2016 13:45:00,RR,21.59,28.23
7/3/16,14:00:00,03-07-2016 14:00:00,RR,21.88,27.91
7/3/16,14:15:00,03-07-2016 14:15:00,RR,22.04,27.62
7/3/16,14:30:00,03-07-2016 14:30:00,RR,22.19,27.33
7/3/16,14:45:00,03-07-2016 14:45:00,RR,22.3,26.88
7/3/16,15:00:00,03-07-2016 15:00:00,RR,22.48,26.62
7/3/16,15:15:00,03-07-2016 15:15:00,RR,22.59,26.3
7/3/16,15:30:00,03-07-2016 15:30:00,RR,22.71,25.93
7/3/16,15:45:00,03-07-2016 15:45:00,RR,22.8,25.58
7/3/16,16:00:00,03-07-2016 16:00:00,RR,22.95,25.24
7/3/16,16:15:00,03-07-2016 16:15:00,RR,23,24.94
7/3/16,16:30:00,03-07-2016 16:30:00,RR,23.1,24.65
7/3/16,16:45:00,03-07-2016 16:45:00,RR,23.13,24.33
7/3/16,17:00:00,03-07-2016 17:00:00,RR,23.2,23.98
7/3/16,17:15:00,03-07-2016 17:15:00,RR,23.24,23.72
7/3/16,17:30:00,03-07-2016 17:30:00,RR,23.26,23.46
7/3/16,17:45:00,03-07-2016 17:45:00,RR,23.29,23.17
7/3/16,18:00:00,03-07-2016 18:00:00,RR,23.3,23.04
7/3/16,18:15:00,03-07-2016 18:15:00,RR,23.31,22.99
7/3/16,18:30:00,03-07-2016 18:30:00,RR,23.2,23.79
7/3/16,18:45:00,03-07-2016 18:45:00,RR,23.12,24.25
7/3/16,19:00:00,03-07-2016 19:00:00,RR,23,24.83
7/3/16,19:15:00,03-07-2016 19:15:00,RR,22.83,25.43
7/3/16,19:30:00,03-07-2016 19:30:00,RR,22.68,25.93
7/3/16,19:45:00,03-07-2016 19:45:00,RR,22.48,26.54
7/3/16,20:00:00,03-07-2016 20:00:00,RR,22.29,27.14
7/3/16,20:15:00,03-07-2016 20:15:00,RR,22.14,27.23
7/3/16,20:30:00,03-07-2016 20:30:00,RR,21.94,27.45
7/3/16,20:45:00,03-07-2016 20:45:00,RR,21.61,27.54
7/3/16,21:00:00,03-07-2016 21:00:00,RR,21.37,27.28
7/3/16,21:15:00,03-07-2016 21:15:00,RR,21.13,27.15
7/3/16,21:30:00,03-07-2016 21:30:00,RR,20.96,27.26
7/3/16,21:45:00,03-07-2016 21:45:00,RR,20.73,27.26
7/3/16,22:00:00,03-07-2016 22:00:00,RR,20.46,27.35
7/3/16,22:15:00,03-07-2016 22:15:00,RR,20.25,27.38
7/3/16,22:30:00,03-07-2016 22:30:00,RR,20.02,27.33
7/3/16,22:45:00,03-07-2016 22:45:00,RR,19.86,27.37
7/3/16,23:00:00,03-07-2016 23:00:00,RR,19.7,27.47
7/3/16,23:15:00,03-07-2016 23:15:00,RR,19.47,27.47
7/3/16,23:30:00,03-07-2016 23:30:00,RR,19.33,27.52
7/3/16,23:45:00,03-07-2016 23:45:00,RR,19.24,27.55
7/4/16,0:00:00,04-07-2016 00:00:00,RR,19.42,27.52
7/4/16,0:15:00,04-07-2016 00:15:00,RR,19.57,27.44
7/4/16,0:30:00,04-07-2016 00:30:00,RR,19.61,28.09
7/4/16,0:45:00,04-07-2016 00:45:00,RR,19.83,29.65
7/4/16,1:00:00,04-07-2016 01:00:00,RR,20.02,29.98
7/4/16,1:15:00,04-07-2016 01:15:00,RR,20.24,30.2
7/4/16,1:30:00,04-07-2016 01:30:00,RR,20.43,30.12
7/4/16,1:45:00,04-07-2016 01:45:00,RR,20.62,30.06
7/4/16,2:00:00,04-07-2016 02:00:00,RR,20.76,29.75
7/4/16,2:15:00,04-07-2016 02:15:00,RR,20.95,29.46
7/4/16,2:30:00,04-07-2016 02:30:00,RR,21.05,29.3
7/4/16,2:45:00,04-07-2016 02:45:00,RR,21.17,28.96
7/4/16,3:00:00,04-07-2016 03:00:00,RR,21.28,28.64
7/4/16,3:15:00,04-07-2016 03:15:00,RR,21.35,28.3
7/4/16,3:30:00,04-07-2016 03:30:00,RR,21.41,27.9
7/4/16,3:45:00,04-07-2016 03:45:00,RR,21.46,27.66
7/4/16,4:00:00,04-07-2016 04:00:00,RR,21.5,27.2
7/4/16,4:15:00,04-07-2016 04:15:00,RR,21.56,26.89
7/4/16,4:30:00,04-07-2016 04:30:00,RR,21.61,26.56
7/4/16,4:45:00,04-07-2016 04:45:00,RR,21.65,26.09
7/4/16,5:00:00,04-07-2016 05:00:00,RR,21.66,25.97
7/4/16,5:15:00,04-07-2016 05:15:00,RR,21.77,25.46
7/4/16,5:30:00,04-07-2016 05:30:00,RR,21.77,25.18
7/4/16,5:45:00,04-07-2016 05:45:00,RR,21.86,25.02
7/4/16,6:00:00,04-07-2016 06:00:00,RR,21.93,24.7
7/4/16,6:15:00,04-07-2016 06:15:00,RR,21.97,24.38
7/4/16,6:30:00,04-07-2016 06:30:00,RR,22.02,24.01
7/4/16,6:45:00,04-07-2016 06:45:00,RR,22.06,23.9
7/4/16,7:00:00,04-07-2016 07:00:00,RR,NA,NA
7/4/16,7:15:00,04-07-2016 07:15:00,RR,NA,NA
7/4/16,7:30:00,04-07-2016 07:30:00,RR,NA,NA
7/4/16,7:45:00,04-07-2016 07:45:00,RR,NA,NA
7/4/16,8:00:00,04-07-2016 08:00:00,RR,NA,NA
7/4/16,8:15:00,04-07-2016 08:15:00,RR,21.94,25.16
7/4/16,8:30:00,04-07-2016 08:30:00,RR,21.87,25.64
7/4/16,8:45:00,04-07-2016 08:45:00,RR,21.75,26.23
7/4/16,9:00:00,04-07-2016 09:00:00,RR,21.53,27.02
7/4/16,9:15:00,04-07-2016 09:15:00,RR,21.11,27.63
7/4/16,9:30:00,04-07-2016 09:30:00,RR,21,27.84
7/4/16,9:45:00,04-07-2016 09:45:00,RR,20.89,27.75
7/4/16,10:00:00,04-07-2016 10:00:00,RR,20.61,27.66
7/4/16,10:15:00,04-07-2016 10:15:00,RR,20.42,27.45
7/4/16,10:30:00,04-07-2016 10:30:00,RR,20.31,27.47
7/4/16,10:45:00,04-07-2016 10:45:00,RR,20.27,27.39
7/4/16,11:00:00,04-07-2016 11:00:00,RR,20.18,27.47
7/4/16,11:15:00,04-07-2016 11:15:00,RR,20.07,27.24
7/4/16,11:30:00,04-07-2016 11:30:00,RR,19.96,27.41
7/4/16,11:45:00,04-07-2016 11:45:00,RR,19.89,27.41
7/4/16,12:00:00,04-07-2016 12:00:00,RR,20.27,27.42
7/4/16,12:15:00,04-07-2016 12:15:00,RR,20.15,27.44
7/4/16,12:30:00,04-07-2016 12:30:00,RR,20.33,27.63
7/4/16,12:45:00,04-07-2016 12:45:00,RR,20.19,28.13
7/4/16,13:00:00,04-07-2016 13:00:00,RR,20.39,28.72
7/4/16,13:15:00,04-07-2016 13:15:00,RR,20.68,28.76
7/4/16,13:30:00,04-07-2016 13:30:00,RR,20.96,29
7/4/16,13:45:00,04-07-2016 13:45:00,RR,21.07,28.77
7/4/16,14:00:00,04-07-2016 14:00:00,RR,21.24,28.75
7/4/16,14:15:00,04-07-2016 14:15:00,RR,21.42,28.59
