Date,Time,Timestamp,Station,Temp,Salinity
4/7/18,14:30:00,07-04-2018 14:30:00,RR,4.97,6.26
4/7/18,14:45:00,07-04-2018 14:45:00,RR,5.09,6.86
4/7/18,15:00:00,07-04-2018 15:00:00,RR,5.18,7.81
4/7/18,15:15:00,07-04-2018 15:15:00,RR,5.39,8.8
4/7/18,15:30:00,07-04-2018 15:30:00,RR,5.43,9.66
4/7/18,15:45:00,07-04-2018 15:45:00,RR,5.62,11.31
4/7/18,16:00:00,07-04-2018 16:00:00,RR,5.5,13.53
4/7/18,16:15:00,07-04-2018 16:15:00,RR,5.46,14.75
4/7/18,16:30:00,07-04-2018 16:30:00,RR,5.39,15.48
4/7/18,16:45:00,07-04-2018 16:45:00,RR,5.25,16.36
4/7/18,17:00:00,07-04-2018 17:00:00,RR,5.19,17.13
4/7/18,17:15:00,07-04-2018 17:15:00,RR,5.21,17.45
4/7/18,17:30:00,07-04-2018 17:30:00,RR,5.19,18.04
4/7/18,17:45:00,07-04-2018 17:45:00,RR,5.16,18.41
4/7/18,18:00:00,07-04-2018 18:00:00,RR,5.16,19.05
4/7/18,18:15:00,07-04-2018 18:15:00,RR,5.16,18.85
4/7/18,18:30:00,07-04-2018 18:30:00,RR,5.17,18.59
4/7/18,18:45:00,07-04-2018 18:45:00,RR,5.23,17.63
4/7/18,19:00:00,07-04-2018 19:00:00,RR,5.36,15.71
4/7/18,19:15:00,07-04-2018 19:15:00,RR,5.41,14.8
4/7/18,19:30:00,07-04-2018 19:30:00,RR,5.41,13.95
4/7/18,19:45:00,07-04-2018 19:45:00,RR,5.44,13.25
4/7/18,20:00:00,07-04-2018 20:00:00,RR,5.45,12.52
4/7/18,20:15:00,07-04-2018 20:15:00,RR,5.41,11.78
4/7/18,20:30:00,07-04-2018 20:30:00,RR,5.4,11.49
4/7/18,20:45:00,07-04-2018 20:45:00,RR,5.38,10.94
4/7/18,21:00:00,07-04-2018 21:00:00,RR,5.34,10.47
4/7/18,21:15:00,07-04-2018 21:15:00,RR,5.3,9.8
4/7/18,21:30:00,07-04-2018 21:30:00,RR,5.29,9.35
4/7/18,21:45:00,07-04-2018 21:45:00,RR,5.28,9.12
4/7/18,22:00:00,07-04-2018 22:00:00,RR,5.26,8.57
4/7/18,22:15:00,07-04-2018 22:15:00,RR,5.23,7.91
4/7/18,22:30:00,07-04-2018 22:30:00,RR,5.22,7.41
4/7/18,22:45:00,07-04-2018 22:45:00,RR,5.22,6.93
4/7/18,23:00:00,07-04-2018 23:00:00,RR,5.2,6.44
4/7/18,23:15:00,07-04-2018 23:15:00,RR,5.2,5.82
4/7/18,23:30:00,07-04-2018 23:30:00,RR,5.2,5.42
4/7/18,23:45:00,07-04-2018 23:45:00,RR,5.16,5.09
4/8/18,0:00:00,08-04-2018 00:00:00,RR,5.19,4.72
4/8/18,0:15:00,08-04-2018 00:15:00,RR,5.07,4.26
4/8/18,0:30:00,08-04-2018 00:30:00,RR,5.12,3.98
4/8/18,0:45:00,08-04-2018 00:45:00,RR,5.08,3.62
4/8/18,1:00:00,08-04-2018 01:00:00,RR,5.09,3.52
4/8/18,1:15:00,08-04-2018 01:15:00,RR,5.02,3.91
4/8/18,1:30:00,08-04-2018 01:30:00,RR,4.86,3.63
4/8/18,1:45:00,08-04-2018 01:45:00,RR,5.04,5.87
4/8/18,2:00:00,08-04-2018 02:00:00,RR,4.98,6.01
4/8/18,2:15:00,08-04-2018 02:15:00,RR,5.13,6.77
4/8/18,2:30:00,08-04-2018 02:30:00,RR,5.14,7.97
4/8/18,2:45:00,08-04-2018 02:45:00,RR,5.1,8.22
4/8/18,3:00:00,08-04-2018 03:00:00,RR,5.03,8.87
4/8/18,3:15:00,08-04-2018 03:15:00,RR,4.9,10.47
4/8/18,3:30:00,08-04-2018 03:30:00,RR,4.85,11.25
4/8/18,3:45:00,08-04-2018 03:45:00,RR,4.79,11.95
4/8/18,4:00:00,08-04-2018 04:00:00,RR,4.69,13.23
4/8/18,4:15:00,08-04-2018 04:15:00,RR,4.65,15.71
4/8/18,4:30:00,08-04-2018 04:30:00,RR,4.63,16.98
4/8/18,4:45:00,08-04-2018 04:45:00,RR,4.6,18.09
4/8/18,5:00:00,08-04-2018 05:00:00,RR,4.57,18.69
4/8/18,5:15:00,08-04-2018 05:15:00,RR,4.52,19.13
4/8/18,5:30:00,08-04-2018 05:30:00,RR,4.49,19.46
4/8/18,5:45:00,08-04-2018 05:45:00,RR,4.45,19.52
4/8/18,6:00:00,08-04-2018 06:00:00,RR,4.44,19.79
4/8/18,6:15:00,08-04-2018 06:15:00,RR,4.43,19.95
4/8/18,6:30:00,08-04-2018 06:30:00,RR,4.42,20.18
4/8/18,6:45:00,08-04-2018 06:45:00,RR,4.43,19.93
4/8/18,7:00:00,08-04-2018 07:00:00,RR,4.45,19.73
4/8/18,7:15:00,08-04-2018 07:15:00,RR,4.49,18.99
4/8/18,7:30:00,08-04-2018 07:30:00,RR,4.49,16.73
4/8/18,7:45:00,08-04-2018 07:45:00,RR,4.56,15.84
4/8/18,8:00:00,08-04-2018 08:00:00,RR,4.57,14.78
4/8/18,8:15:00,08-04-2018 08:15:00,RR,4.59,14.2
4/8/18,8:30:00,08-04-2018 08:30:00,RR,4.61,13.64
4/8/18,8:45:00,08-04-2018 08:45:00,RR,4.65,13.23
4/8/18,9:00:00,08-04-2018 09:00:00,RR,4.69,12.42
4/8/18,9:15:00,08-04-2018 09:15:00,RR,4.73,12.05
4/8/18,9:30:00,08-04-2018 09:30:00,RR,4.78,11.33
4/8/18,9:45:00,08-04-2018 09:45:00,RR,4.8,11.2
4/8/18,10:00:00,08-04-2018 10:00:00,RR,4.85,10.48
4/8/18,10:15:00,08-04-2018 10:15:00,RR,4.95,9.3
4/8/18,10:30:00,08-04-2018 10:30:00,RR,5.02,8.52
4/8/18,10:45:00,08-04-2018 10:45:00,RR,5.05,7.81
4/8/18,11:00:00,08-04-2018 11:00:00,RR,5.07,7.42
4/8/18,11:15:00,08-04-2018 11:15:00,RR,5.07,7.29
4/8/18,11:30:00,08-04-2018 11:30:00,RR,5.16,6.53
4/8/18,11:45:00,08-04-2018 11:45:00,RR,5.21,5.91
4/8/18,12:00:00,08-04-2018 12:00:00,RR,5.35,5.38
4/8/18,12:15:00,08-04-2018 12:15:00,RR,5.46,5.05
4/8/18,12:30:00,08-04-2018 12:30:00,RR,5.56,4.74
4/8/18,12:45:00,08-04-2018 12:45:00,RR,5.64,4.43
4/8/18,13:00:00,08-04-2018 13:00:00,RR,5.79,4.18
4/8/18,13:15:00,08-04-2018 13:15:00,RR,5.86,3.86
4/8/18,13:30:00,08-04-2018 13:30:00,RR,6.05,3.81
4/8/18,13:45:00,08-04-2018 13:45:00,RR,NA,NA
4/8/18,14:00:00,08-04-2018 14:00:00,RR,NA,NA
4/8/18,14:15:00,08-04-2018 14:15:00,RR,NA,NA
4/8/18,14:30:00,08-04-2018 14:30:00,RR,NA,NA
4/8/18,14:45:00,08-04-2018 14:45:00,RR,NA,NA
4/8/18,15:00:00,08-04-2018 15:00:00,RR,5.26,6.96
4/8/18,15:15:00,08-04-2018 15:15:00,RR,5.33,7.52
4/8/18,15:30:00,08-04-2018 15:30:00,RR,5.63,8.49
4/8/18,15:45:00,08-04-2018 15:45:00,RR,5.65,8.96
4/8/18,16:00:00,08-04-2018 16:00:00,RR,5.86,9.83
4/8/18,16:15:00,08-04-2018 16:15:00,RR,5.97,10.72
4/8/18,16:30:00,08-04-2018 16:30:00,RR,6.02,11.44
4/8/18,16:45:00,08-04-2018 16:45:00,RR,6.13,12.25
4/8/18,17:00:00,08-04-2018 17:00:00,RR,6.06,14.14
4/8/18,17:15:00,08-04-2018 17:15:00,RR,5.84,16.26
4/8/18,17:30:00,08-04-2018 17:30:00,RR,5.74,17
4/8/18,17:45:00,08-04-2018 17:45:00,RR,5.69,17.31
4/8/18,18:00:00,08-04-2018 18:00:00,RR,5.63,17.84
4/8/18,18:15:00,08-04-2018 18:15:00,RR,5.6,18.03
4/8/18,18:30:00,08-04-2018 18:30:00,RR,5.58,18.12
4/8/18,18:45:00,08-04-2018 18:45:00,RR,5.57,18.63
4/8/18,19:00:00,08-04-2018 19:00:00,RR,5.57,18.8
4/8/18,19:15:00,08-04-2018 19:15:00,RR,5.58,18.24
4/8/18,19:30:00,08-04-2018 19:30:00,RR,5.58,18.23
4/8/18,19:45:00,08-04-2018 19:45:00,RR,5.62,17.36
4/8/18,20:00:00,08-04-2018 20:00:00,RR,5.66,16.13
4/8/18,20:15:00,08-04-2018 20:15:00,RR,5.7,14.57
4/8/18,20:30:00,08-04-2018 20:30:00,RR,5.69,14.23
4/8/18,20:45:00,08-04-2018 20:45:00,RR,5.63,13.52
4/8/18,21:00:00,08-04-2018 21:00:00,RR,5.67,12.95
4/8/18,21:15:00,08-04-2018 21:15:00,RR,5.64,12.99
4/8/18,21:30:00,08-04-2018 21:30:00,RR,5.55,12.02
4/8/18,21:45:00,08-04-2018 21:45:00,RR,5.53,11.53
4/8/18,22:00:00,08-04-2018 22:00:00,RR,5.48,10.9
4/8/18,22:15:00,08-04-2018 22:15:00,RR,5.47,10.27
4/8/18,22:30:00,08-04-2018 22:30:00,RR,5.43,9.79
4/8/18,22:45:00,08-04-2018 22:45:00,RR,5.41,9.37
4/8/18,23:00:00,08-04-2018 23:00:00,RR,5.41,8.8
4/8/18,23:15:00,08-04-2018 23:15:00,RR,5.36,8.22
4/8/18,23:30:00,08-04-2018 23:30:00,RR,5.39,7.75
4/8/18,23:45:00,08-04-2018 23:45:00,RR,5.38,7.15
4/9/18,0:00:00,09-04-2018 00:00:00,RR,5.39,7.05
4/9/18,0:15:00,09-04-2018 00:15:00,RR,5.38,6.38
4/9/18,0:30:00,09-04-2018 00:30:00,RR,5.31,5.87
4/9/18,0:45:00,09-04-2018 00:45:00,RR,5.38,5.48
4/9/18,1:00:00,09-04-2018 01:00:00,RR,5.36,5.12
4/9/18,1:15:00,09-04-2018 01:15:00,RR,5.38,4.86
4/9/18,1:30:00,09-04-2018 01:30:00,RR,5.31,4.43
4/9/18,1:45:00,09-04-2018 01:45:00,RR,5.16,4.04
4/9/18,2:00:00,09-04-2018 02:00:00,RR,5.28,4.1
4/9/18,2:15:00,09-04-2018 02:15:00,RR,5.34,4.88
4/9/18,2:30:00,09-04-2018 02:30:00,RR,5,4.23
4/9/18,2:45:00,09-04-2018 02:45:00,RR,5.13,5.8
4/9/18,3:00:00,09-04-2018 03:00:00,RR,5.26,7.05
4/9/18,3:15:00,09-04-2018 03:15:00,RR,5.19,7.17
4/9/18,3:30:00,09-04-2018 03:30:00,RR,5.3,7.91
4/9/18,3:45:00,09-04-2018 03:45:00,RR,5.28,8.13
4/9/18,4:00:00,09-04-2018 04:00:00,RR,5.17,9.02
4/9/18,4:15:00,09-04-2018 04:15:00,RR,5.08,9.92
4/9/18,4:30:00,09-04-2018 04:30:00,RR,4.99,11.44
4/9/18,4:45:00,09-04-2018 04:45:00,RR,4.9,12.06
4/9/18,5:00:00,09-04-2018 05:00:00,RR,4.8,13.07
4/9/18,5:15:00,09-04-2018 05:15:00,RR,4.7,13.99
4/9/18,5:30:00,09-04-2018 05:30:00,RR,4.63,15.71
4/9/18,5:45:00,09-04-2018 05:45:00,RR,4.64,17.04
4/9/18,6:00:00,09-04-2018 06:00:00,RR,4.6,18.33
4/9/18,6:15:00,09-04-2018 06:15:00,RR,4.57,18.47
4/9/18,6:30:00,09-04-2018 06:30:00,RR,4.54,18.44
4/9/18,6:45:00,09-04-2018 06:45:00,RR,4.53,18.8
4/9/18,7:00:00,09-04-2018 07:00:00,RR,4.51,18.98
4/9/18,7:15:00,09-04-2018 07:15:00,RR,4.51,19.2
4/9/18,7:30:00,09-04-2018 07:30:00,RR,4.5,18.93
4/9/18,7:45:00,09-04-2018 07:45:00,RR,4.5,18.75
4/9/18,8:00:00,09-04-2018 08:00:00,RR,4.51,17.85
4/9/18,8:15:00,09-04-2018 08:15:00,RR,4.51,16.14
4/9/18,8:30:00,09-04-2018 08:30:00,RR,4.57,15.71
4/9/18,8:45:00,09-04-2018 08:45:00,RR,4.57,15.06
4/9/18,9:00:00,09-04-2018 09:00:00,RR,4.62,14.31
4/9/18,9:15:00,09-04-2018 09:15:00,RR,4.69,13.49
4/9/18,9:30:00,09-04-2018 09:30:00,RR,4.72,13.2
4/9/18,9:45:00,09-04-2018 09:45:00,RR,4.77,12.53
4/9/18,10:00:00,09-04-2018 10:00:00,RR,4.83,12.22
4/9/18,10:15:00,09-04-2018 10:15:00,RR,4.89,11.57
4/9/18,10:30:00,09-04-2018 10:30:00,RR,4.96,10.96
4/9/18,10:45:00,09-04-2018 10:45:00,RR,5.01,10.5
4/9/18,11:00:00,09-04-2018 11:00:00,RR,5.06,9.99
4/9/18,11:15:00,09-04-2018 11:15:00,RR,5.14,9.79
4/9/18,11:30:00,09-04-2018 11:30:00,RR,5.23,9.06
4/9/18,11:45:00,09-04-2018 11:45:00,RR,5.26,8.58
4/9/18,12:00:00,09-04-2018 12:00:00,RR,5.35,8.06
4/9/18,12:15:00,09-04-2018 12:15:00,RR,5.5,7.55
4/9/18,12:30:00,09-04-2018 12:30:00,RR,5.57,7.02
4/9/18,12:45:00,09-04-2018 12:45:00,RR,5.72,6.64
4/9/18,13:00:00,09-04-2018 13:00:00,RR,5.72,6.23
4/9/18,13:15:00,09-04-2018 13:15:00,RR,5.79,5.93
4/9/18,13:30:00,09-04-2018 13:30:00,RR,5.92,5.6
4/9/18,13:45:00,09-04-2018 13:45:00,RR,5.87,5.3
4/9/18,14:00:00,09-04-2018 14:00:00,RR,5.95,5.04
4/9/18,14:15:00,09-04-2018 14:15:00,RR,6.12,4.67
4/9/18,14:30:00,09-04-2018 14:30:00,RR,NA,NA
4/9/18,14:45:00,09-04-2018 14:45:00,RR,NA,NA
4/9/18,15:00:00,09-04-2018 15:00:00,RR,NA,NA
4/9/18,15:15:00,09-04-2018 15:15:00,RR,NA,NA
4/9/18,15:30:00,09-04-2018 15:30:00,RR,NA,NA
4/9/18,15:45:00,09-04-2018 15:45:00,RR,NA,NA
4/9/18,16:00:00,09-04-2018 16:00:00,RR,NA,NA
4/9/18,16:15:00,09-04-2018 16:15:00,RR,6.34,5.82
4/9/18,16:30:00,09-04-2018 16:30:00,RR,6.23,6.59
4/9/18,16:45:00,09-04-2018 16:45:00,RR,6.02,7.52
4/9/18,17:00:00,09-04-2018 17:00:00,RR,5.94,8.6
4/9/18,17:15:00,09-04-2018 17:15:00,RR,6.15,9.33
4/9/18,17:30:00,09-04-2018 17:30:00,RR,6.21,10.09
4/9/18,17:45:00,09-04-2018 17:45:00,RR,6.25,10.6
4/9/18,18:00:00,09-04-2018 18:00:00,RR,6.35,12.45
4/9/18,18:15:00,09-04-2018 18:15:00,RR,6.28,13.86
4/9/18,18:30:00,09-04-2018 18:30:00,RR,6.21,14.68
4/9/18,18:45:00,09-04-2018 18:45:00,RR,6.17,15
4/9/18,19:00:00,09-04-2018 19:00:00,RR,6.06,15.3
4/9/18,19:15:00,09-04-2018 19:15:00,RR,5.99,15.68
4/9/18,19:30:00,09-04-2018 19:30:00,RR,5.94,15.99
4/9/18,19:45:00,09-04-2018 19:45:00,RR,5.91,16.79
4/9/18,20:00:00,09-04-2018 20:00:00,RR,5.87,17.17
4/9/18,20:15:00,09-04-2018 20:15:00,RR,5.93,16.41
4/9/18,20:30:00,09-04-2018 20:30:00,RR,5.93,16.61
4/9/18,20:45:00,09-04-2018 20:45:00,RR,5.99,15.84
4/9/18,21:00:00,09-04-2018 21:00:00,RR,6.1,14.4
4/9/18,21:15:00,09-04-2018 21:15:00,RR,6.06,13.34
4/9/18,21:30:00,09-04-2018 21:30:00,RR,6.06,12.82
4/9/18,21:45:00,09-04-2018 21:45:00,RR,6.01,12.19
4/9/18,22:00:00,09-04-2018 22:00:00,RR,6.02,11.84
4/9/18,22:15:00,09-04-2018 22:15:00,RR,5.98,11.58
4/9/18,22:30:00,09-04-2018 22:30:00,RR,5.97,11.32
4/9/18,22:45:00,09-04-2018 22:45:00,RR,5.94,10.85
4/9/18,23:00:00,09-04-2018 23:00:00,RR,5.91,10.57
4/9/18,23:15:00,09-04-2018 23:15:00,RR,5.89,10
4/9/18,23:30:00,09-04-2018 23:30:00,RR,5.85,9.27
4/9/18,23:45:00,09-04-2018 23:45:00,RR,5.84,8.9
4/10/18,0:00:00,10-04-2018 00:00:00,RR,5.84,8.52
4/10/18,0:15:00,10-04-2018 00:15:00,RR,5.83,8.03
4/10/18,0:30:00,10-04-2018 00:30:00,RR,5.84,7.72
4/10/18,0:45:00,10-04-2018 00:45:00,RR,5.83,7.29
4/10/18,1:00:00,10-04-2018 01:00:00,RR,5.84,6.92
4/10/18,1:15:00,10-04-2018 01:15:00,RR,5.83,6.44
4/10/18,1:30:00,10-04-2018 01:30:00,RR,5.84,6.14
4/10/18,1:45:00,10-04-2018 01:45:00,RR,5.82,5.64
4/10/18,2:00:00,10-04-2018 02:00:00,RR,5.8,5.19
4/10/18,2:15:00,10-04-2018 02:15:00,RR,5.82,4.83
4/10/18,2:30:00,10-04-2018 02:30:00,RR,5.86,4.66
4/10/18,2:45:00,10-04-2018 02:45:00,RR,5.82,4.23
4/10/18,3:00:00,10-04-2018 03:00:00,RR,5.75,4.03
4/10/18,3:15:00,10-04-2018 03:15:00,RR,5.78,4.14
4/10/18,3:30:00,10-04-2018 03:30:00,RR,5.68,4.35
4/10/18,3:45:00,10-04-2018 03:45:00,RR,5.78,5.8
4/10/18,4:00:00,10-04-2018 04:00:00,RR,5.71,6.56
4/10/18,4:15:00,10-04-2018 04:15:00,RR,5.7,6.76
4/10/18,4:30:00,10-04-2018 04:30:00,RR,5.79,7.54
4/10/18,4:45:00,10-04-2018 04:45:00,RR,5.79,8.49
4/10/18,5:00:00,10-04-2018 05:00:00,RR,5.74,9.08
4/10/18,5:15:00,10-04-2018 05:15:00,RR,5.69,9.77
4/10/18,5:30:00,10-04-2018 05:30:00,RR,5.59,10.82
4/10/18,5:45:00,10-04-2018 05:45:00,RR,5.57,11.47
4/10/18,6:00:00,10-04-2018 06:00:00,RR,5.52,11.95
4/10/18,6:15:00,10-04-2018 06:15:00,RR,5.42,13.68
4/10/18,6:30:00,10-04-2018 06:30:00,RR,5.41,15.54
4/10/18,6:45:00,10-04-2018 06:45:00,RR,5.39,16.35
4/10/18,7:00:00,10-04-2018 07:00:00,RR,5.38,17.18
4/10/18,7:15:00,10-04-2018 07:15:00,RR,5.35,17.62
4/10/18,7:30:00,10-04-2018 07:30:00,RR,5.32,17.94
4/10/18,7:45:00,10-04-2018 07:45:00,RR,5.29,17.92
4/10/18,8:00:00,10-04-2018 08:00:00,RR,5.26,18.18
4/10/18,8:15:00,10-04-2018 08:15:00,RR,5.26,18.28
4/10/18,8:30:00,10-04-2018 08:30:00,RR,5.23,18.63
4/10/18,8:45:00,10-04-2018 08:45:00,RR,5.28,18.21
4/10/18,9:00:00,10-04-2018 09:00:00,RR,5.3,18
4/10/18,9:15:00,10-04-2018 09:15:00,RR,5.32,17.84
4/10/18,9:30:00,10-04-2018 09:30:00,RR,5.39,16.12
4/10/18,9:45:00,10-04-2018 09:45:00,RR,5.43,15.11
4/10/18,10:00:00,10-04-2018 10:00:00,RR,5.46,14.25
4/10/18,10:15:00,10-04-2018 10:15:00,RR,5.5,13.64
4/10/18,10:30:00,10-04-2018 10:30:00,RR,5.53,13.2
4/10/18,10:45:00,10-04-2018 10:45:00,RR,5.55,12.74
4/10/18,11:00:00,10-04-2018 11:00:00,RR,5.58,12.37
4/10/18,11:15:00,10-04-2018 11:15:00,RR,5.6,11.95
4/10/18,11:30:00,10-04-2018 11:30:00,RR,5.61,11.86
4/10/18,11:45:00,10-04-2018 11:45:00,RR,5.67,10.91
4/10/18,12:00:00,10-04-2018 12:00:00,RR,5.68,10.65
4/10/18,12:15:00,10-04-2018 12:15:00,RR,5.7,10.13
4/10/18,12:30:00,10-04-2018 12:30:00,RR,5.72,9.53
4/10/18,12:45:00,10-04-2018 12:45:00,RR,5.72,9.01
4/10/18,13:00:00,10-04-2018 13:00:00,RR,5.69,8.77
4/10/18,13:15:00,10-04-2018 13:15:00,RR,5.76,8.26
4/10/18,13:30:00,10-04-2018 13:30:00,RR,5.79,7.92
4/10/18,13:45:00,10-04-2018 13:45:00,RR,5.89,7.37
4/10/18,14:00:00,10-04-2018 14:00:00,RR,5.96,7.14
4/10/18,14:15:00,10-04-2018 14:15:00,RR,6.07,6.49
4/10/18,14:30:00,10-04-2018 14:30:00,RR,6.09,6.3
4/10/18,14:45:00,10-04-2018 14:45:00,RR,6.17,5.69
4/10/18,15:00:00,10-04-2018 15:00:00,RR,6.16,5.4
4/10/18,15:15:00,10-04-2018 15:15:00,RR,6.15,5.07
4/10/18,15:30:00,10-04-2018 15:30:00,RR,6.16,4.81
4/10/18,15:45:00,10-04-2018 15:45:00,RR,6.12,5.07
4/10/18,16:00:00,10-04-2018 16:00:00,RR,6.18,5.11
4/10/18,16:15:00,10-04-2018 16:15:00,RR,6.16,5.58
4/10/18,16:30:00,10-04-2018 16:30:00,RR,6,6.71
4/10/18,16:45:00,10-04-2018 16:45:00,RR,5.92,7.34
4/10/18,17:00:00,10-04-2018 17:00:00,RR,5.96,7.14
4/10/18,17:15:00,10-04-2018 17:15:00,RR,5.87,8.14
4/10/18,17:30:00,10-04-2018 17:30:00,RR,5.91,8.63
4/10/18,17:45:00,10-04-2018 17:45:00,RR,5.91,9.33
4/10/18,18:00:00,10-04-2018 18:00:00,RR,5.91,10.07
4/10/18,18:15:00,10-04-2018 18:15:00,RR,5.89,11.01
4/10/18,18:30:00,10-04-2018 18:30:00,RR,5.88,11.47
4/10/18,18:45:00,10-04-2018 18:45:00,RR,5.88,12.5
4/10/18,19:00:00,10-04-2018 19:00:00,RR,5.79,13.99
4/10/18,19:15:00,10-04-2018 19:15:00,RR,5.72,15.43
4/10/18,19:30:00,10-04-2018 19:30:00,RR,5.65,16.17
4/10/18,19:45:00,10-04-2018 19:45:00,RR,5.6,16.76
4/10/18,20:00:00,10-04-2018 20:00:00,RR,5.56,17.18
4/10/18,20:15:00,10-04-2018 20:15:00,RR,5.56,17.31
4/10/18,20:30:00,10-04-2018 20:30:00,RR,5.51,17.47
4/10/18,20:45:00,10-04-2018 20:45:00,RR,5.51,17.8
4/10/18,21:00:00,10-04-2018 21:00:00,RR,5.5,18.13
4/10/18,21:15:00,10-04-2018 21:15:00,RR,5.51,17.89
4/10/18,21:30:00,10-04-2018 21:30:00,RR,5.51,17.62
4/10/18,21:45:00,10-04-2018 21:45:00,RR,5.53,17.32
4/10/18,22:00:00,10-04-2018 22:00:00,RR,5.6,15.91
4/10/18,22:15:00,10-04-2018 22:15:00,RR,5.64,14.78
4/10/18,22:30:00,10-04-2018 22:30:00,RR,5.64,14.37
4/10/18,22:45:00,10-04-2018 22:45:00,RR,5.69,13.7
4/10/18,23:00:00,10-04-2018 23:00:00,RR,5.69,13.07
4/10/18,23:15:00,10-04-2018 23:15:00,RR,5.69,12.78
4/10/18,23:30:00,10-04-2018 23:30:00,RR,5.69,12.36
4/10/18,23:45:00,10-04-2018 23:45:00,RR,5.69,11.86
4/11/18,0:00:00,11-04-2018 00:00:00,RR,5.68,11.5
4/11/18,0:15:00,11-04-2018 00:15:00,RR,5.68,11.15
4/11/18,0:30:00,11-04-2018 00:30:00,RR,5.68,10.64
4/11/18,0:45:00,11-04-2018 00:45:00,RR,5.67,10.24
4/11/18,1:00:00,11-04-2018 01:00:00,RR,5.66,9.8
4/11/18,1:15:00,11-04-2018 01:15:00,RR,5.66,9.24
4/11/18,1:30:00,11-04-2018 01:30:00,RR,5.65,8.77
4/11/18,1:45:00,11-04-2018 01:45:00,RR,5.67,8.3
4/11/18,2:00:00,11-04-2018 02:00:00,RR,5.66,7.86
4/11/18,2:15:00,11-04-2018 02:15:00,RR,5.67,7.44
4/11/18,2:30:00,11-04-2018 02:30:00,RR,5.66,7.05
4/11/18,2:45:00,11-04-2018 02:45:00,RR,5.65,6.45
4/11/18,3:00:00,11-04-2018 03:00:00,RR,5.63,6.16
4/11/18,3:15:00,11-04-2018 03:15:00,RR,5.64,5.65
4/11/18,3:30:00,11-04-2018 03:30:00,RR,5.67,5.37
4/11/18,3:45:00,11-04-2018 03:45:00,RR,5.52,4.94
4/11/18,4:00:00,11-04-2018 04:00:00,RR,5.66,5.24
4/11/18,4:15:00,11-04-2018 04:15:00,RR,5.54,5.23
4/11/18,4:30:00,11-04-2018 04:30:00,RR,5.47,5.1
4/11/18,4:45:00,11-04-2018 04:45:00,RR,5.65,8.53
4/11/18,5:00:00,11-04-2018 05:00:00,RR,5.57,7.89
4/11/18,5:15:00,11-04-2018 05:15:00,RR,5.6,9.06
4/11/18,5:30:00,11-04-2018 05:30:00,RR,5.59,9.15
4/11/18,5:45:00,11-04-2018 05:45:00,RR,5.56,9.61
4/11/18,6:00:00,11-04-2018 06:00:00,RR,5.46,10.46
4/11/18,6:15:00,11-04-2018 06:15:00,RR,5.36,11.29
4/11/18,6:30:00,11-04-2018 06:30:00,RR,5.3,12.33
4/11/18,6:45:00,11-04-2018 06:45:00,RR,5.18,13.1
4/11/18,7:00:00,11-04-2018 07:00:00,RR,5.1,14.05
4/11/18,7:15:00,11-04-2018 07:15:00,RR,5.03,15.77
4/11/18,7:30:00,11-04-2018 07:30:00,RR,5.01,16.95
4/11/18,7:45:00,11-04-2018 07:45:00,RR,4.98,17.63
4/11/18,8:00:00,11-04-2018 08:00:00,RR,4.97,18.06
4/11/18,8:15:00,11-04-2018 08:15:00,RR,4.94,18.41
4/11/18,8:30:00,11-04-2018 08:30:00,RR,4.92,18.63
4/11/18,8:45:00,11-04-2018 08:45:00,RR,4.92,18.72
4/11/18,9:00:00,11-04-2018 09:00:00,RR,4.9,18.91
4/11/18,9:15:00,11-04-2018 09:15:00,RR,4.87,19.14
4/11/18,9:30:00,11-04-2018 09:30:00,RR,4.91,18.93
4/11/18,9:45:00,11-04-2018 09:45:00,RR,4.94,18.74
4/11/18,10:00:00,11-04-2018 10:00:00,RR,4.94,18.77
4/11/18,10:15:00,11-04-2018 10:15:00,RR,5.04,17.7
4/11/18,10:30:00,11-04-2018 10:30:00,RR,5.19,16.03
4/11/18,10:45:00,11-04-2018 10:45:00,RR,5.29,15.21
4/11/18,11:00:00,11-04-2018 11:00:00,RR,5.35,14.75
4/11/18,11:15:00,11-04-2018 11:15:00,RR,5.44,13.99
4/11/18,11:30:00,11-04-2018 11:30:00,RR,5.52,13.52
4/11/18,11:45:00,11-04-2018 11:45:00,RR,5.59,13.07
4/11/18,12:00:00,11-04-2018 12:00:00,RR,5.68,12.53
4/11/18,12:15:00,11-04-2018 12:15:00,RR,5.77,12.18
4/11/18,12:30:00,11-04-2018 12:30:00,RR,5.8,11.55
4/11/18,12:45:00,11-04-2018 12:45:00,RR,5.81,11.1
4/11/18,13:00:00,11-04-2018 13:00:00,RR,5.89,10.69
4/11/18,13:15:00,11-04-2018 13:15:00,RR,5.96,9.96
4/11/18,13:30:00,11-04-2018 13:30:00,RR,6.01,9.56
4/11/18,13:45:00,11-04-2018 13:45:00,RR,6.07,9.15
4/11/18,14:00:00,11-04-2018 14:00:00,RR,6.16,8.62
4/11/18,14:15:00,11-04-2018 14:15:00,RR,6.2,8.15
4/11/18,14:30:00,11-04-2018 14:30:00,RR,6.33,7.72
4/11/18,14:45:00,11-04-2018 14:45:00,RR,6.35,7.28
4/11/18,15:00:00,11-04-2018 15:00:00,RR,6.37,6.99
4/11/18,15:15:00,11-04-2018 15:15:00,RR,6.45,6.54
4/11/18,15:30:00,11-04-2018 15:30:00,RR,6.53,6.19
