Date,Time,Timestamp,Station,Temp,Salinity
7/20/14,23:00:00,20-07-2014 23:00:00,RR,23.25,20.08
7/20/14,23:15:00,20-07-2014 23:15:00,RR,23.31,19.47
7/20/14,23:30:00,20-07-2014 23:30:00,RR,23.33,18.95
7/20/14,23:45:00,20-07-2014 23:45:00,RR,23.37,18.47
7/21/14,0:00:00,21-07-2014 00:00:00,RR,23.38,18.02
7/21/14,0:15:00,21-07-2014 00:15:00,RR,23.37,17.45
7/21/14,0:30:00,21-07-2014 00:30:00,RR,23.39,17
7/21/14,0:45:00,21-07-2014 00:45:00,RR,23.39,16.52
7/21/14,1:00:00,21-07-2014 01:00:00,RR,23.38,16
7/21/14,1:15:00,21-07-2014 01:15:00,RR,23.36,15.79
7/21/14,1:30:00,21-07-2014 01:30:00,RR,23.35,15.28
7/21/14,1:45:00,21-07-2014 01:45:00,RR,NA,NA
7/21/14,2:00:00,21-07-2014 02:00:00,RR,NA,NA
7/21/14,2:15:00,21-07-2014 02:15:00,RR,NA,NA
7/21/14,2:30:00,21-07-2014 02:30:00,RR,NA,NA
7/21/14,2:45:00,21-07-2014 02:45:00,RR,NA,NA
7/21/14,3:00:00,21-07-2014 03:00:00,RR,NA,NA
7/21/14,3:15:00,21-07-2014 03:15:00,RR,23.25,16.01
7/21/14,3:30:00,21-07-2014 03:30:00,RR,23.19,16.83
7/21/14,3:45:00,21-07-2014 03:45:00,RR,23.1,17.56
7/21/14,4:00:00,21-07-2014 04:00:00,RR,23,18.36
7/21/14,4:15:00,21-07-2014 04:15:00,RR,22.78,19.31
7/21/14,4:30:00,21-07-2014 04:30:00,RR,22.48,20.52
7/21/14,4:45:00,21-07-2014 04:45:00,RR,22.04,21.76
7/21/14,5:00:00,21-07-2014 05:00:00,RR,21.73,22.59
7/21/14,5:15:00,21-07-2014 05:15:00,RR,21.54,23.23
7/21/14,5:30:00,21-07-2014 05:30:00,RR,21.3,23.97
7/21/14,5:45:00,21-07-2014 05:45:00,RR,21.06,24.68
7/21/14,6:00:00,21-07-2014 06:00:00,RR,20.82,25.01
7/21/14,6:15:00,21-07-2014 06:15:00,RR,20.52,25.44
7/21/14,6:30:00,21-07-2014 06:30:00,RR,20.34,25.8
7/21/14,6:45:00,21-07-2014 06:45:00,RR,20.15,25.98
7/21/14,7:00:00,21-07-2014 07:00:00,RR,20.12,26
7/21/14,7:15:00,21-07-2014 07:15:00,RR,20.08,26.02
7/21/14,7:30:00,21-07-2014 07:30:00,RR,20.02,26.08
7/21/14,7:45:00,21-07-2014 07:45:00,RR,20.26,25.86
7/21/14,8:00:00,21-07-2014 08:00:00,RR,20.63,25.56
7/21/14,8:15:00,21-07-2014 08:15:00,RR,21.02,24.81
7/21/14,8:30:00,21-07-2014 08:30:00,RR,20.99,24.89
7/21/14,8:45:00,21-07-2014 08:45:00,RR,21.19,24.48
7/21/14,9:00:00,21-07-2014 09:00:00,RR,21.41,24.13
7/21/14,9:15:00,21-07-2014 09:15:00,RR,21.58,23.62
7/21/14,9:30:00,21-07-2014 09:30:00,RR,21.79,23.21
7/21/14,9:45:00,21-07-2014 09:45:00,RR,21.98,22.64
7/21/14,10:00:00,21-07-2014 10:00:00,RR,22.29,21.66
7/21/14,10:15:00,21-07-2014 10:15:00,RR,22.48,21.23
7/21/14,10:30:00,21-07-2014 10:30:00,RR,22.69,20.51
7/21/14,10:45:00,21-07-2014 10:45:00,RR,22.82,20.03
7/21/14,11:00:00,21-07-2014 11:00:00,RR,22.98,19.51
7/21/14,11:15:00,21-07-2014 11:15:00,RR,23.19,19.09
7/21/14,11:30:00,21-07-2014 11:30:00,RR,23.25,18.71
7/21/14,11:45:00,21-07-2014 11:45:00,RR,23.37,18.07
7/21/14,12:00:00,21-07-2014 12:00:00,RR,23.62,17.6
7/21/14,12:15:00,21-07-2014 12:15:00,RR,23.67,17.18
7/21/14,12:30:00,21-07-2014 12:30:00,RR,23.86,16.64
7/21/14,12:45:00,21-07-2014 12:45:00,RR,23.92,16.3
7/21/14,13:00:00,21-07-2014 13:00:00,RR,24.16,15.94
7/21/14,13:15:00,21-07-2014 13:15:00,RR,24.23,15.35
7/21/14,13:30:00,21-07-2014 13:30:00,RR,24.37,15
7/21/14,13:45:00,21-07-2014 13:45:00,RR,24.5,14.72
7/21/14,14:00:00,21-07-2014 14:00:00,RR,24.49,14.33
7/21/14,14:15:00,21-07-2014 14:15:00,RR,NA,NA
7/21/14,14:30:00,21-07-2014 14:30:00,RR,NA,NA
7/21/14,14:45:00,21-07-2014 14:45:00,RR,NA,NA
7/21/14,15:00:00,21-07-2014 15:00:00,RR,NA,NA
7/21/14,15:15:00,21-07-2014 15:15:00,RR,NA,NA
7/21/14,15:30:00,21-07-2014 15:30:00,RR,23.83,17.18
7/21/14,15:45:00,21-07-2014 15:45:00,RR,23.83,17.81
7/21/14,16:00:00,21-07-2014 16:00:00,RR,23.86,18.38
7/21/14,16:15:00,21-07-2014 16:15:00,RR,23.97,19.21
7/21/14,16:30:00,21-07-2014 16:30:00,RR,23.92,20.25
7/21/14,16:45:00,21-07-2014 16:45:00,RR,23.95,21.49
7/21/14,17:00:00,21-07-2014 17:00:00,RR,23.71,22.55
7/21/14,17:15:00,21-07-2014 17:15:00,RR,23.38,23.38
7/21/14,17:30:00,21-07-2014 17:30:00,RR,23.05,24.04
7/21/14,17:45:00,21-07-2014 17:45:00,RR,22.72,24.66
7/21/14,18:00:00,21-07-2014 18:00:00,RR,22.5,25.3
7/21/14,18:15:00,21-07-2014 18:15:00,RR,22.35,25.9
7/21/14,18:30:00,21-07-2014 18:30:00,RR,22.25,26.02
7/21/14,18:45:00,21-07-2014 18:45:00,RR,22.14,26.19
7/21/14,19:00:00,21-07-2014 19:00:00,RR,21.95,26.23
7/21/14,19:15:00,21-07-2014 19:15:00,RR,21.79,26.36
7/21/14,19:30:00,21-07-2014 19:30:00,RR,21.72,26.39
7/21/14,19:45:00,21-07-2014 19:45:00,RR,21.63,26.38
7/21/14,20:00:00,21-07-2014 20:00:00,RR,21.69,26.38
7/21/14,20:15:00,21-07-2014 20:15:00,RR,21.66,26.42
7/21/14,20:30:00,21-07-2014 20:30:00,RR,21.8,26.29
7/21/14,20:45:00,21-07-2014 20:45:00,RR,21.81,26.3
7/21/14,21:00:00,21-07-2014 21:00:00,RR,21.97,26.2
7/21/14,21:15:00,21-07-2014 21:15:00,RR,22.18,25.91
7/21/14,21:30:00,21-07-2014 21:30:00,RR,22.29,25.6
7/21/14,21:45:00,21-07-2014 21:45:00,RR,22.45,25.16
7/21/14,22:00:00,21-07-2014 22:00:00,RR,22.61,24.72
7/21/14,22:15:00,21-07-2014 22:15:00,RR,22.79,24.19
7/21/14,22:30:00,21-07-2014 22:30:00,RR,22.98,23.54
7/21/14,22:45:00,21-07-2014 22:45:00,RR,23.16,22.81
7/21/14,23:00:00,21-07-2014 23:00:00,RR,23.27,22.24
7/21/14,23:15:00,21-07-2014 23:15:00,RR,23.38,21.65
7/21/14,23:30:00,21-07-2014 23:30:00,RR,23.45,21.08
7/21/14,23:45:00,21-07-2014 23:45:00,RR,23.49,20.61
7/22/14,0:00:00,22-07-2014 00:00:00,RR,23.52,20.14
7/22/14,0:15:00,22-07-2014 00:15:00,RR,23.52,19.77
7/22/14,0:30:00,22-07-2014 00:30:00,RR,23.51,19.15
7/22/14,0:45:00,22-07-2014 00:45:00,RR,23.5,18.62
7/22/14,1:00:00,22-07-2014 01:00:00,RR,23.49,18.2
7/22/14,1:15:00,22-07-2014 01:15:00,RR,23.46,17.69
7/22/14,1:30:00,22-07-2014 01:30:00,RR,23.44,17.33
7/22/14,1:45:00,22-07-2014 01:45:00,RR,23.42,16.95
7/22/14,2:00:00,22-07-2014 02:00:00,RR,23.42,16.58
7/22/14,2:15:00,22-07-2014 02:15:00,RR,23.4,16.23
7/22/14,2:30:00,22-07-2014 02:30:00,RR,23.38,15.9
7/22/14,2:45:00,22-07-2014 02:45:00,RR,NA,NA
7/22/14,3:00:00,22-07-2014 03:00:00,RR,NA,NA
7/22/14,3:15:00,22-07-2014 03:15:00,RR,NA,NA
7/22/14,3:30:00,22-07-2014 03:30:00,RR,NA,NA
7/22/14,3:45:00,22-07-2014 03:45:00,RR,NA,NA
7/22/14,4:00:00,22-07-2014 04:00:00,RR,NA,NA
7/22/14,4:15:00,22-07-2014 04:15:00,RR,NA,NA
7/22/14,4:30:00,22-07-2014 04:30:00,RR,23.3,17.14
7/22/14,4:45:00,22-07-2014 04:45:00,RR,23.22,17.83
7/22/14,5:00:00,22-07-2014 05:00:00,RR,23.2,18.52
7/22/14,5:15:00,22-07-2014 05:15:00,RR,23.09,19.33
7/22/14,5:30:00,22-07-2014 05:30:00,RR,22.96,20.37
7/22/14,5:45:00,22-07-2014 05:45:00,RR,22.67,21.61
7/22/14,6:00:00,22-07-2014 06:00:00,RR,22.43,22.5
7/22/14,6:15:00,22-07-2014 06:15:00,RR,22.29,23.09
7/22/14,6:30:00,22-07-2014 06:30:00,RR,22.13,23.75
7/22/14,6:45:00,22-07-2014 06:45:00,RR,21.97,24.41
7/22/14,7:00:00,22-07-2014 07:00:00,RR,21.8,24.86
7/22/14,7:15:00,22-07-2014 07:15:00,RR,21.6,25.21
7/22/14,7:30:00,22-07-2014 07:30:00,RR,21.41,25.49
7/22/14,7:45:00,22-07-2014 07:45:00,RR,21.31,25.77
7/22/14,8:00:00,22-07-2014 08:00:00,RR,21.37,25.67
7/22/14,8:15:00,22-07-2014 08:15:00,RR,21.23,25.77
7/22/14,8:30:00,22-07-2014 08:30:00,RR,21.17,25.88
7/22/14,8:45:00,22-07-2014 08:45:00,RR,21.42,25.65
7/22/14,9:00:00,22-07-2014 09:00:00,RR,21.76,25.3
7/22/14,9:15:00,22-07-2014 09:15:00,RR,22.16,24.53
7/22/14,9:30:00,22-07-2014 09:30:00,RR,21.98,24.75
7/22/14,9:45:00,22-07-2014 09:45:00,RR,22.24,24.48
7/22/14,10:00:00,22-07-2014 10:00:00,RR,22.4,24.08
7/22/14,10:15:00,22-07-2014 10:15:00,RR,22.56,23.58
7/22/14,10:30:00,22-07-2014 10:30:00,RR,22.76,23.22
7/22/14,10:45:00,22-07-2014 10:45:00,RR,22.99,22.36
7/22/14,11:00:00,22-07-2014 11:00:00,RR,23.18,21.7
7/22/14,11:15:00,22-07-2014 11:15:00,RR,23.29,21.19
7/22/14,11:30:00,22-07-2014 11:30:00,RR,23.43,20.65
7/22/14,11:45:00,22-07-2014 11:45:00,RR,23.53,20.18
7/22/14,12:00:00,22-07-2014 12:00:00,RR,23.61,19.81
7/22/14,12:15:00,22-07-2014 12:15:00,RR,23.74,19.23
7/22/14,12:30:00,22-07-2014 12:30:00,RR,23.85,18.79
7/22/14,12:45:00,22-07-2014 12:45:00,RR,23.95,18.34
7/22/14,13:00:00,22-07-2014 13:00:00,RR,24.05,18.04
7/22/14,13:15:00,22-07-2014 13:15:00,RR,24.17,17.53
7/22/14,13:30:00,22-07-2014 13:30:00,RR,24.21,17.09
7/22/14,13:45:00,22-07-2014 13:45:00,RR,24.32,16.59
7/22/14,14:00:00,22-07-2014 14:00:00,RR,24.46,16.34
7/22/14,14:15:00,22-07-2014 14:15:00,RR,24.49,15.92
7/22/14,14:30:00,22-07-2014 14:30:00,RR,24.62,15.48
7/22/14,14:45:00,22-07-2014 14:45:00,RR,24.76,15.1
7/22/14,15:00:00,22-07-2014 15:00:00,RR,24.86,14.85
7/22/14,15:15:00,22-07-2014 15:15:00,RR,25.01,14.58
7/22/14,15:30:00,22-07-2014 15:30:00,RR,NA,NA
7/22/14,15:45:00,22-07-2014 15:45:00,RR,NA,NA
7/22/14,16:00:00,22-07-2014 16:00:00,RR,NA,NA
7/22/14,16:15:00,22-07-2014 16:15:00,RR,NA,NA
7/22/14,16:30:00,22-07-2014 16:30:00,RR,NA,NA
7/22/14,16:45:00,22-07-2014 16:45:00,RR,24.4,18.26
7/22/14,17:00:00,22-07-2014 17:00:00,RR,24.45,18.86
7/22/14,17:15:00,22-07-2014 17:15:00,RR,24.56,19.87
7/22/14,17:30:00,22-07-2014 17:30:00,RR,24.58,20.8
7/22/14,17:45:00,22-07-2014 17:45:00,RR,24.68,21.64
7/22/14,18:00:00,22-07-2014 18:00:00,RR,24.56,22.76
7/22/14,18:15:00,22-07-2014 18:15:00,RR,24.36,23.72
7/22/14,18:30:00,22-07-2014 18:30:00,RR,24.04,24.32
7/22/14,18:45:00,22-07-2014 18:45:00,RR,23.77,24.95
7/22/14,19:00:00,22-07-2014 19:00:00,RR,23.64,25.62
7/22/14,19:15:00,22-07-2014 19:15:00,RR,23.6,25.76
7/22/14,19:30:00,22-07-2014 19:30:00,RR,23.5,25.92
7/22/14,19:45:00,22-07-2014 19:45:00,RR,23.38,26.04
7/22/14,20:00:00,22-07-2014 20:00:00,RR,23.24,26.13
7/22/14,20:15:00,22-07-2014 20:15:00,RR,23.1,26.19
7/22/14,20:30:00,22-07-2014 20:30:00,RR,23.01,26.17
7/22/14,20:45:00,22-07-2014 20:45:00,RR,22.91,26.28
7/22/14,21:00:00,22-07-2014 21:00:00,RR,22.92,26.25
7/22/14,21:15:00,22-07-2014 21:15:00,RR,22.91,26.36
7/22/14,21:30:00,22-07-2014 21:30:00,RR,23.1,26.17
7/22/14,21:45:00,22-07-2014 21:45:00,RR,23.12,26.17
7/22/14,22:00:00,22-07-2014 22:00:00,RR,23.19,26.08
7/22/14,22:15:00,22-07-2014 22:15:00,RR,23.42,25.82
7/22/14,22:30:00,22-07-2014 22:30:00,RR,23.55,25.45
7/22/14,22:45:00,22-07-2014 22:45:00,RR,23.67,25.08
7/22/14,23:00:00,22-07-2014 23:00:00,RR,23.8,24.66
7/22/14,23:15:00,22-07-2014 23:15:00,RR,23.92,24.19
7/22/14,23:30:00,22-07-2014 23:30:00,RR,24.07,23.54
7/22/14,23:45:00,22-07-2014 23:45:00,RR,24.18,22.92
7/23/14,0:00:00,23-07-2014 00:00:00,RR,24.26,22.41
7/23/14,0:15:00,23-07-2014 00:15:00,RR,24.31,21.73
7/23/14,0:30:00,23-07-2014 00:30:00,RR,24.33,21.26
7/23/14,0:45:00,23-07-2014 00:45:00,RR,24.33,20.68
7/23/14,1:00:00,23-07-2014 01:00:00,RR,24.33,20.16
7/23/14,1:15:00,23-07-2014 01:15:00,RR,24.29,19.72
7/23/14,1:30:00,23-07-2014 01:30:00,RR,24.27,19.31
7/23/14,1:45:00,23-07-2014 01:45:00,RR,24.22,18.83
7/23/14,2:00:00,23-07-2014 02:00:00,RR,24.19,18.42
7/23/14,2:15:00,23-07-2014 02:15:00,RR,24.15,18.07
7/23/14,2:30:00,23-07-2014 02:30:00,RR,24.12,17.76
7/23/14,2:45:00,23-07-2014 02:45:00,RR,24.11,17.38
7/23/14,3:00:00,23-07-2014 03:00:00,RR,24.09,17.06
7/23/14,3:15:00,23-07-2014 03:15:00,RR,24.07,16.76
7/23/14,3:30:00,23-07-2014 03:30:00,RR,24.05,16.46
7/23/14,3:45:00,23-07-2014 03:45:00,RR,24.03,16.1
7/23/14,4:00:00,23-07-2014 04:00:00,RR,24,15.74
7/23/14,4:15:00,23-07-2014 04:15:00,RR,24.01,15.41
7/23/14,4:30:00,23-07-2014 04:30:00,RR,23.94,15.36
7/23/14,4:45:00,23-07-2014 04:45:00,RR,23.87,16.03
7/23/14,5:00:00,23-07-2014 05:00:00,RR,23.99,16.93
7/23/14,5:15:00,23-07-2014 05:15:00,RR,24.01,17.36
7/23/14,5:30:00,23-07-2014 05:30:00,RR,24.03,17.76
7/23/14,5:45:00,23-07-2014 05:45:00,RR,24,18.26
7/23/14,6:00:00,23-07-2014 06:00:00,RR,24.01,18.92
7/23/14,6:15:00,23-07-2014 06:15:00,RR,23.95,19.83
7/23/14,6:30:00,23-07-2014 06:30:00,RR,23.88,20.93
7/23/14,6:45:00,23-07-2014 06:45:00,RR,23.71,21.93
7/23/14,7:00:00,23-07-2014 07:00:00,RR,23.6,22.74
7/23/14,7:15:00,23-07-2014 07:15:00,RR,23.55,23.41
7/23/14,7:30:00,23-07-2014 07:30:00,RR,23.48,24.09
7/23/14,7:45:00,23-07-2014 07:45:00,RR,23.37,24.58
7/23/14,8:00:00,23-07-2014 08:00:00,RR,23.22,25.02
7/23/14,8:15:00,23-07-2014 08:15:00,RR,23.02,25.38
7/23/14,8:30:00,23-07-2014 08:30:00,RR,22.85,25.61
7/23/14,8:45:00,23-07-2014 08:45:00,RR,22.76,25.8
7/23/14,9:00:00,23-07-2014 09:00:00,RR,22.81,25.82
7/23/14,9:15:00,23-07-2014 09:15:00,RR,22.77,25.83
7/23/14,9:30:00,23-07-2014 09:30:00,RR,22.66,25.92
7/23/14,9:45:00,23-07-2014 09:45:00,RR,22.91,25.76
7/23/14,10:00:00,23-07-2014 10:00:00,RR,23.32,25.22
7/23/14,10:15:00,23-07-2014 10:15:00,RR,23.32,25.19
7/23/14,10:30:00,23-07-2014 10:30:00,RR,23.45,24.89
7/23/14,10:45:00,23-07-2014 10:45:00,RR,23.67,24.5
7/23/14,11:00:00,23-07-2014 11:00:00,RR,23.83,24.13
7/23/14,11:15:00,23-07-2014 11:15:00,RR,23.93,23.82
7/23/14,11:30:00,23-07-2014 11:30:00,RR,24.05,23.4
7/23/14,11:45:00,23-07-2014 11:45:00,RR,24.21,22.92
7/23/14,12:00:00,23-07-2014 12:00:00,RR,24.36,22.12
7/23/14,12:15:00,23-07-2014 12:15:00,RR,24.47,21.52
7/23/14,12:30:00,23-07-2014 12:30:00,RR,24.55,20.96
7/23/14,12:45:00,23-07-2014 12:45:00,RR,24.62,20.58
7/23/14,13:00:00,23-07-2014 13:00:00,RR,24.7,20.14
7/23/14,13:15:00,23-07-2014 13:15:00,RR,24.8,19.65
7/23/14,13:30:00,23-07-2014 13:30:00,RR,24.87,19.27
7/23/14,13:45:00,23-07-2014 13:45:00,RR,24.95,18.79
7/23/14,14:00:00,23-07-2014 14:00:00,RR,25.02,18.45
7/23/14,14:15:00,23-07-2014 14:15:00,RR,25.09,18.08
7/23/14,14:30:00,23-07-2014 14:30:00,RR,25.17,17.68
7/23/14,14:45:00,23-07-2014 14:45:00,RR,25.22,17.26
7/23/14,15:00:00,23-07-2014 15:00:00,RR,25.32,16.85
7/23/14,15:15:00,23-07-2014 15:15:00,RR,25.36,16.51
7/23/14,15:30:00,23-07-2014 15:30:00,RR,25.42,16.17
7/23/14,15:45:00,23-07-2014 15:45:00,RR,25.51,15.84
7/23/14,16:00:00,23-07-2014 16:00:00,RR,25.6,15.5
7/23/14,16:15:00,23-07-2014 16:15:00,RR,25.66,15.29
7/23/14,16:30:00,23-07-2014 16:30:00,RR,25.68,15.24
7/23/14,16:45:00,23-07-2014 16:45:00,RR,25.71,15.66
7/23/14,17:00:00,23-07-2014 17:00:00,RR,25.43,16.56
7/23/14,17:15:00,23-07-2014 17:15:00,RR,25.25,17.79
7/23/14,17:30:00,23-07-2014 17:30:00,RR,25.28,18.62
7/23/14,17:45:00,23-07-2014 17:45:00,RR,25.3,19.04
7/23/14,18:00:00,23-07-2014 18:00:00,RR,25.38,19.8
7/23/14,18:15:00,23-07-2014 18:15:00,RR,25.43,20.74
7/23/14,18:30:00,23-07-2014 18:30:00,RR,25.47,21.61
7/23/14,18:45:00,23-07-2014 18:45:00,RR,25.56,22.6
7/23/14,19:00:00,23-07-2014 19:00:00,RR,25.43,23.46
7/23/14,19:15:00,23-07-2014 19:15:00,RR,25.26,24.18
7/23/14,19:30:00,23-07-2014 19:30:00,RR,25.03,24.78
7/23/14,19:45:00,23-07-2014 19:45:00,RR,24.84,25.27
7/23/14,20:00:00,23-07-2014 20:00:00,RR,24.71,25.62
7/23/14,20:15:00,23-07-2014 20:15:00,RR,24.61,25.89
7/23/14,20:30:00,23-07-2014 20:30:00,RR,24.5,26.03
7/23/14,20:45:00,23-07-2014 20:45:00,RR,24.38,26.27
7/23/14,21:00:00,23-07-2014 21:00:00,RR,24.29,26.24
7/23/14,21:15:00,23-07-2014 21:15:00,RR,24.18,26.25
7/23/14,21:30:00,23-07-2014 21:30:00,RR,24.07,26.38
7/23/14,21:45:00,23-07-2014 21:45:00,RR,24.12,26.32
7/23/14,22:00:00,23-07-2014 22:00:00,RR,24.01,26.38
7/23/14,22:15:00,23-07-2014 22:15:00,RR,24.02,26.44
7/23/14,22:30:00,23-07-2014 22:30:00,RR,24.17,26.25
7/23/14,22:45:00,23-07-2014 22:45:00,RR,24.22,26.21
7/23/14,23:00:00,23-07-2014 23:00:00,RR,24.35,26.24
7/23/14,23:15:00,23-07-2014 23:15:00,RR,24.56,25.89
7/23/14,23:30:00,23-07-2014 23:30:00,RR,24.66,25.33
7/23/14,23:45:00,23-07-2014 23:45:00,RR,24.77,25
7/24/14,0:00:00,24-07-2014 00:00:00,RR,24.87,24.62
7/24/14,0:15:00,24-07-2014 00:15:00,RR,24.98,24.08
7/24/14,0:30:00,24-07-2014 00:30:00,RR,25.09,23.43
7/24/14,0:45:00,24-07-2014 00:45:00,RR,25.16,22.85
7/24/14,1:00:00,24-07-2014 01:00:00,RR,25.2,22.25
7/24/14,1:15:00,24-07-2014 01:15:00,RR,25.21,21.71
7/24/14,1:30:00,24-07-2014 01:30:00,RR,25.2,21.2
7/24/14,1:45:00,24-07-2014 01:45:00,RR,25.18,20.64
7/24/14,2:00:00,24-07-2014 02:00:00,RR,25.15,20.17
7/24/14,2:15:00,24-07-2014 02:15:00,RR,25.13,19.74
7/24/14,2:30:00,24-07-2014 02:30:00,RR,25.1,19.41
7/24/14,2:45:00,24-07-2014 02:45:00,RR,25.07,19.06
7/24/14,3:00:00,24-07-2014 03:00:00,RR,25.04,18.58
7/24/14,3:15:00,24-07-2014 03:15:00,RR,25,18.28
7/24/14,3:30:00,24-07-2014 03:30:00,RR,24.99,17.89
7/24/14,3:45:00,24-07-2014 03:45:00,RR,24.97,17.57
7/24/14,4:00:00,24-07-2014 04:00:00,RR,24.94,17.3
7/24/14,4:15:00,24-07-2014 04:15:00,RR,24.95,16.95
7/24/14,4:30:00,24-07-2014 04:30:00,RR,24.92,16.67
7/24/14,4:45:00,24-07-2014 04:45:00,RR,24.91,16.38
7/24/14,5:00:00,24-07-2014 05:00:00,RR,24.85,15.96
7/24/14,5:15:00,24-07-2014 05:15:00,RR,24.81,15.89
7/24/14,5:30:00,24-07-2014 05:30:00,RR,24.84,15.83
7/24/14,5:45:00,24-07-2014 05:45:00,RR,24.84,16.75
7/24/14,6:00:00,24-07-2014 06:00:00,RR,24.92,17.3
7/24/14,6:15:00,24-07-2014 06:15:00,RR,24.93,17.86
7/24/14,6:30:00,24-07-2014 06:30:00,RR,24.92,18.39
7/24/14,6:45:00,24-07-2014 06:45:00,RR,24.93,18.96
7/24/14,7:00:00,24-07-2014 07:00:00,RR,24.88,19.74
7/24/14,7:15:00,24-07-2014 07:15:00,RR,24.86,20.67
7/24/14,7:30:00,24-07-2014 07:30:00,RR,24.76,21.78
7/24/14,7:45:00,24-07-2014 07:45:00,RR,24.66,22.69
7/24/14,8:00:00,24-07-2014 08:00:00,RR,24.58,23.26
7/24/14,8:15:00,24-07-2014 08:15:00,RR,24.48,23.92
7/24/14,8:30:00,24-07-2014 08:30:00,RR,24.37,24.36
7/24/14,8:45:00,24-07-2014 08:45:00,RR,24.21,24.87
7/24/14,9:00:00,24-07-2014 09:00:00,RR,24.06,25.18
7/24/14,9:15:00,24-07-2014 09:15:00,RR,23.85,25.5
7/24/14,9:30:00,24-07-2014 09:30:00,RR,23.75,25.71
7/24/14,9:45:00,24-07-2014 09:45:00,RR,23.64,25.86
7/24/14,10:00:00,24-07-2014 10:00:00,RR,23.63,25.9
7/24/14,10:15:00,24-07-2014 10:15:00,RR,23.59,25.88
7/24/14,10:30:00,24-07-2014 10:30:00,RR,23.59,25.94
7/24/14,10:45:00,24-07-2014 10:45:00,RR,23.73,25.73
7/24/14,11:00:00,24-07-2014 11:00:00,RR,24.02,25.41
7/24/14,11:15:00,24-07-2014 11:15:00,RR,24.29,24.83
7/24/14,11:30:00,24-07-2014 11:30:00,RR,24.34,24.74
7/24/14,11:45:00,24-07-2014 11:45:00,RR,24.46,24.48
7/24/14,12:00:00,24-07-2014 12:00:00,RR,24.55,24.21
7/24/14,12:15:00,24-07-2014 12:15:00,RR,24.67,23.86
7/24/14,12:30:00,24-07-2014 12:30:00,RR,24.79,23.35
7/24/14,12:45:00,24-07-2014 12:45:00,RR,24.9,22.81
7/24/14,13:00:00,24-07-2014 13:00:00,RR,24.97,22.43
7/24/14,13:15:00,24-07-2014 13:15:00,RR,25.1,21.63
7/24/14,13:30:00,24-07-2014 13:30:00,RR,25.17,21.17
7/24/14,13:45:00,24-07-2014 13:45:00,RR,25.21,20.6
7/24/14,14:00:00,24-07-2014 14:00:00,RR,25.21,20.13
7/24/14,14:15:00,24-07-2014 14:15:00,RR,25.23,19.8
7/24/14,14:30:00,24-07-2014 14:30:00,RR,25.26,19.42
7/24/14,14:45:00,24-07-2014 14:45:00,RR,25.29,19.06
7/24/14,15:00:00,24-07-2014 15:00:00,RR,25.34,18.7
7/24/14,15:15:00,24-07-2014 15:15:00,RR,25.35,18.36
7/24/14,15:30:00,24-07-2014 15:30:00,RR,25.38,17.94
7/24/14,15:45:00,24-07-2014 15:45:00,RR,25.35,17.58
7/24/14,16:00:00,24-07-2014 16:00:00,RR,25.38,17.3
7/24/14,16:15:00,24-07-2014 16:15:00,RR,25.44,16.92
7/24/14,16:30:00,24-07-2014 16:30:00,RR,25.5,16.65
7/24/14,16:45:00,24-07-2014 16:45:00,RR,25.48,16.32
7/24/14,17:00:00,24-07-2014 17:00:00,RR,25.51,16.07
7/24/14,17:15:00,24-07-2014 17:15:00,RR,25.48,16.06
7/24/14,17:30:00,24-07-2014 17:30:00,RR,25.47,16.54
7/24/14,17:45:00,24-07-2014 17:45:00,RR,25.37,17.6
7/24/14,18:00:00,24-07-2014 18:00:00,RR,25.32,18.12
7/24/14,18:15:00,24-07-2014 18:15:00,RR,25.3,18.67
7/24/14,18:30:00,24-07-2014 18:30:00,RR,25.28,19.42
7/24/14,18:45:00,24-07-2014 18:45:00,RR,25.25,19.98
7/24/14,19:00:00,24-07-2014 19:00:00,RR,25.19,20.83
7/24/14,19:15:00,24-07-2014 19:15:00,RR,25.12,21.72
7/24/14,19:30:00,24-07-2014 19:30:00,RR,25.02,22.61
7/24/14,19:45:00,24-07-2014 19:45:00,RR,24.85,23.48
7/24/14,20:00:00,24-07-2014 20:00:00,RR,24.69,24.21
7/24/14,20:15:00,24-07-2014 20:15:00,RR,24.53,24.71
7/24/14,20:30:00,24-07-2014 20:30:00,RR,24.33,25.12
7/24/14,20:45:00,24-07-2014 20:45:00,RR,24.11,25.52
7/24/14,21:00:00,24-07-2014 21:00:00,RR,23.9,25.83
7/24/14,21:15:00,24-07-2014 21:15:00,RR,23.71,26.06
7/24/14,21:30:00,24-07-2014 21:30:00,RR,23.59,26.21
7/24/14,21:45:00,24-07-2014 21:45:00,RR,23.45,26.31
7/24/14,22:00:00,24-07-2014 22:00:00,RR,23.35,26.32
7/24/14,22:15:00,24-07-2014 22:15:00,RR,23.25,26.44
7/24/14,22:30:00,24-07-2014 22:30:00,RR,23.16,26.48
7/24/14,22:45:00,24-07-2014 22:45:00,RR,23.11,26.5
7/24/14,23:00:00,24-07-2014 23:00:00,RR,23.14,26.47
7/24/14,23:15:00,24-07-2014 23:15:00,RR,23.25,26.43
7/24/14,23:30:00,24-07-2014 23:30:00,RR,23.31,26.34
7/24/14,23:45:00,24-07-2014 23:45:00,RR,23.41,26.21
7/25/14,0:00:00,25-07-2014 00:00:00,RR,23.6,25.99
7/25/14,0:15:00,25-07-2014 00:15:00,RR,23.77,25.67
